dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.39261012350316343,0.1087587301397748,0.13551218086430372,0.1066106756529142,0.12592072349260916,0.09796022854549179,0.09319034594994145,0.07241043379894117,3.528,1.4475190193262792,0.03528,0.014475190193262781,100.0,0.0,0,0
ten_percent,2,0.39261012350316343,0.1087587301397748,0.13551218086430372,0.1066106756529142,0.12592072349260916,0.09796022854549179,0.09319034594994145,0.07241043379894117,3.528,1.4475190193262792,0.03528,0.014475190193262781,100.0,0.0,0,0
sqrt,4,0.29085402479939776,0.060617608277699464,0.17041941977124744,0.10532971823383452,0.14262047098913205,0.09680077617248306,0.11843735134235261,0.07201775392685746,6.569,2.7930341995829604,0.06569060606060606,0.027930224980115943,99.999,0.031622776601683986,0,0
half,10,0.2586668950574264,0.035008209262111255,0.18479276210715395,0.10231579029349637,0.1445651649215249,0.09623448929836939,0.12909294736959884,0.06974891101590647,8.699,3.4453257130885695,0.08699626262626263,0.03445512571137349,99.993,0.08341437500789536,0,0
original,20,0.08293227167091523,0.010697966168319521,0.011075068340887683,0.10321636816204653,0.011306820858977327,0.10755254022157522,0.009059848103281075,0.08451255158547336,97.684,1.7763162160210386,0.9861680962132148,0.013627887180500294,99.052,0.9900890244196615,277,277
