dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,4,0.3306242301462624,0.2073730018834892,False,0.18904807189491765,0.14019505337455831,False,100,8,0.08,21
ten_percent,10,0.25989706754011366,0.2497298491178654,False,0.2032224930011583,0.1659751649747911,False,100,11,0.11,21
original,100,0.09123585598087791,0.07524515940055283,False,0.059233574684770814,0.061772349855628385,False,100,98,0.98,21
half,50,0.25249058316432194,0.07424181763612299,False,0.004510008266727188,0.05577193086645915,False,99,14,0.1414141414141414,20
sqrt,10,0.23929239570220853,0.09676116718776025,False,0.03695242435166011,0.0766898197617432,False,100,19,0.19,20
log,4,0.24425296540532515,0.13386512477590332,False,0.07402065002838701,0.09846068777461753,False,100,8,0.08,20
ten_percent,10,0.23929239570220853,0.09676116718776025,False,0.03695242435166011,0.0766898197617432,False,100,19,0.19,20
original,100,0.09967849929962441,0.004294257345004328,False,0.08240616641673368,0.004280999221143242,False,98,95,0.9693877551020408,20
half,50,0.25584429841964484,0.11245496640949373,False,0.054473543762955295,0.07721698118717372,False,99,6,0.06060606060606061,24
sqrt,10,0.2311317570653365,0.20687471815660963,False,0.1258475944960597,0.14783606062465973,False,100,13,0.13,24
log,4,0.3973310452618419,-0.001248124812481248,False,0.025432214554591874,-0.0060606060606060615,False,100,1,0.01,24
ten_percent,10,0.2311317570653365,0.20687471815660963,False,0.1258475944960597,0.14783606062465973,False,100,13,0.13,24
