dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.3197814470901608,0.08707148673445249,0.126136494793992,0.233365543622381,0.12067856284285168,0.2305013049010188,0.089886664298268,0.1672114677619608,2.569,1.1456664224596746,0.12844999999999998,0.057283321122983746,20.0,0.0,0,0
ten_percent,2,0.3197814470901608,0.08707148673445249,0.126136494793992,0.233365543622381,0.12067856284285168,0.2305013049010188,0.089886664298268,0.1672114677619608,2.569,1.1456664224596746,0.12844999999999998,0.057283321122983746,20.0,0.0,0,0
sqrt,4,0.28038011260489537,0.07735347898110564,0.1335816487534296,0.2305674988123991,0.11941696630854788,0.23131141580623496,0.0970203828713449,0.16656089954047157,3.696,1.7586007723973838,0.18480000000000002,0.0879300386198692,20.0,0.0,0,0
half,10,0.2612985936384779,0.06907820933126245,0.13412600104632957,0.22926372149016105,0.11402309350965013,0.22909217387786496,0.09641741424187485,0.16602782646388056,4.302,1.9740042281344516,0.2151263157894737,0.09868936452831892,19.997,0.05471740119919766,0,0
original,20,0.07801732970522499,0.017305762916669458,0.01575172678177552,0.23316261727691984,0.01995962393555749,0.23597589725330104,0.01324706406201887,0.19511334515473452,19.894,0.3832895914460903,0.9961421052631578,0.01713827932217964,19.971,0.16789040230813426,931,931
