dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.27875230829990655,0.07083423347634242,0.1370294668567671,0.22221938512425907,0.1153225422063309,0.22105856629869894,0.09956127448291185,0.1598054603452038,3.775,1.7746899798343723,0.18875,0.08873449899171863,20.0,0.0,0,0
sqrt,14,0.2631589662013034,0.0669633026596126,0.13959919352764324,0.2228957502268186,0.1152337994627187,0.2212728790839807,0.10226890108414712,0.16086003288323394,4.461,2.1478110000863873,0.2231236842105263,0.10746136180435248,19.995,0.07056897321047008,0,0
half,18,0.2628838133784859,0.0653082225561982,0.1364897708870941,0.22927857232785182,0.11012465512500023,0.22165624237860448,0.09974857132433217,0.16492774217887698,4.448,2.00831504732931,0.22245526315789474,0.10042379644878406,19.994,0.07726558075864011,0,0
ten_percent,18,0.2628838133784859,0.0653082225561982,0.1364897708870941,0.22927857232785182,0.11012465512500023,0.22165624237860448,0.09974857132433217,0.16492774217887698,4.448,2.00831504732931,0.22245526315789474,0.10042379644878406,19.994,0.07726558075864011,0,0
original,200,0.07537593045008906,0.012256794849201837,0.04339872784613094,0.20007429147037098,0.04846254320364117,0.19653556798304145,0.03633252564357416,0.167415681498052,19.969,0.17908397770618986,0.9994973684210526,0.005004246904922196,19.979,0.14345584540052603,990,990
