dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.07822284028662896,-0.08450495030181351,False,-0.03577778120821753,-0.05022527885377004,False,20,7,0.35,435
ten_percent,5,0.06830726142247526,0.2983930050072846,False,0.3767978574337671,0.2496534994869773,False,20,19,0.95,435
original,50,0.06907102745954655,,True,,,True,20,20,1.0,435
half,18,0.07782558355782411,,True,,,True,20,20,1.0,437
sqrt,7,0.07503884279772585,0.15586346759885483,False,0.14612734247846298,0.13119431691539143,False,20,18,0.9,437
log,3,0.0626898362649844,0.14858463668174238,False,0.16529015831861835,0.10419761445034553,False,20,6,0.3,437
ten_percent,5,0.06409838450019592,0.045831827007441595,False,0.04880843827394763,0.03419927840283847,False,20,8,0.4,437
original,50,0.07782558355782411,,True,,,True,20,20,1.0,437
half,18,0.07855047922058812,,True,,,True,20,20,1.0,438
sqrt,7,0.07855047922058812,,True,,,True,20,20,1.0,438
log,3,0.07322342990508682,-0.06958854924180335,False,-0.06842575322124286,-0.052119752405704295,False,20,12,0.6,438
ten_percent,5,0.06567041096987147,0.21128417272892275,False,0.17871394390314324,0.16266831294477005,False,20,10,0.5,438
original,50,0.07855047922058812,,True,,,True,20,20,1.0,438
half,18,0.07632466709749004,,True,,,True,20,20,1.0,439
sqrt,7,0.0757981137512388,-0.12411350197686588,False,-0.15318946680990897,-0.10734080474895662,False,20,18,0.9,439
log,3,0.06230933236357363,0.15450323093338866,False,0.2694961824225923,0.08184475910711349,False,20,9,0.45,439
ten_percent,5,0.06939302795039133,0.05116978708193979,False,0.019815186625205067,0.05484084971070817,False,20,13,0.65,439
original,50,0.07632466709749004,,True,,,True,20,20,1.0,439
half,18,0.07386673054126873,,True,,,True,20,20,1.0,440
sqrt,7,0.05840769091898519,0.15263875596386056,False,0.15014907961151405,0.15061880828219448,False,20,10,0.5,440
log,3,0.06521123474871411,0.12390156328418646,False,0.21309019151917336,0.09120956670998252,False,20,12,0.6,440
ten_percent,5,0.059874982037019506,0.5928981118852068,False,0.6635018537412232,0.4957403694797193,False,20,15,0.75,440
original,50,0.07386673054126873,,True,,,True,20,20,1.0,440
half,18,0.09675758848514646,,True,,,True,20,20,1.0,434
sqrt,7,0.09454941936996439,0.12450860349589343,False,0.09870892452490145,0.08655784229010971,False,20,15,0.75,434
log,3,0.07928347023748979,0.03310783520001185,False,0.008885424726676503,-0.011692108443873354,False,20,9,0.45,434
ten_percent,5,0.09494582792429496,0.01693248329025514,False,-0.12999624107615582,0.019744962591969742,False,20,17,0.85,434
original,50,0.09675758848514646,,True,,,True,20,20,1.0,434
half,18,0.06412562144091934,,True,,,True,20,20,1.0,441
sqrt,7,0.06161189064065505,0.5463629150422707,False,0.7545002838984491,0.45089718415254243,False,20,16,0.8,441
log,3,0.051058067799055015,0.3011236439620126,False,0.11786709725083724,0.2338421688774671,False,20,9,0.45,441
ten_percent,5,0.05946952390629723,0.18632288941304725,False,0.04314116215715637,0.13853490243227223,False,20,14,0.7,441
original,50,0.06412562144091934,,True,,,True,20,20,1.0,441
half,18,0.060920493810527276,,True,,,True,20,20,1.0,443
sqrt,7,0.06068655883510142,0.09946433500242821,False,0.016447274432179724,0.08321783316232577,False,20,19,0.95,443
log,3,0.0533511343377272,-0.053603161752400146,False,-0.157063468177805,-0.04676843377549342,False,20,9,0.45,443
ten_percent,5,0.052404719333471725,0.08724058224167555,False,0.1706982667759878,0.056195148694901643,False,20,11,0.55,443
original,50,0.060920493810527276,,True,,,True,20,20,1.0,443
half,18,0.10840753799446723,,True,,,True,20,20,1.0,442
sqrt,7,0.107933609666145,0.45748814100774976,False,0.4338438855750604,0.3697294385797395,False,20,18,0.9,442
log,3,0.09088400852846765,0.20337670194292995,False,0.3604821622608636,0.15199740977035361,False,20,9,0.45,442
ten_percent,5,0.08690198563835785,-0.02151035098591617,False,-0.175358237323413,-0.016741759617923346,False,20,7,0.35,442
original,50,0.10840753799446723,,True,,,True,20,20,1.0,442
half,18,0.08297752057161226,,True,,,True,20,20,1.0,448
sqrt,7,0.08122876557645604,0.12820308776907463,False,0.222461568712627,0.09872481295984872,False,20,17,0.85,448
log,3,0.06623879333777472,-0.20274757371088573,False,-0.1271836874720016,-0.11399759467612824,False,20,8,0.4,448
ten_percent,5,0.0816371103334503,0.3391473600530638,False,0.18438107992762406,0.2743153899140003,False,20,18,0.9,448
original,50,0.08297752057161226,,True,,,True,20,20,1.0,448
half,18,0.06611036981778193,,True,,,True,20,20,1.0,445
sqrt,7,0.06129136788827636,-0.16500235977871847,False,-0.11206672415429111,-0.1531175237409325,False,20,14,0.7,445
log,3,0.06114736309632964,0.03047889983215228,False,-0.02136747393119741,0.04935676473963736,False,20,6,0.3,445
ten_percent,5,0.05706215184756817,0.11666570499051797,False,0.18960002351010197,0.08184475910711349,False,20,9,0.45,445
original,50,0.06611036981778193,,True,,,True,20,20,1.0,445
half,18,0.08153445492067521,,True,,,True,20,20,1.0,446
sqrt,7,0.08104671359259463,0.21882153700534204,False,0.11122196936268453,0.18307923295711667,False,20,19,0.95,446
log,3,0.05481004198096974,-0.0015364536418511548,False,0.0018848637640535516,-0.016741759617923346,False,20,7,0.35,446
ten_percent,5,0.07660651189125736,0.002418926184322163,False,0.04360554641281727,0.0,False,20,17,0.85,446
original,50,0.08153445492067521,,True,,,True,20,20,1.0,446
half,18,0.07358402576550757,,True,,,True,20,20,1.0,447
sqrt,7,0.0667347769153902,-0.09679657943662277,False,0.005826459788987569,-0.0693687975619296,False,20,16,0.8,447
log,3,0.06531746193554007,-0.3482214305823398,False,-0.3141186898826261,-0.2687201635824701,False,20,6,0.3,447
ten_percent,5,0.06917431841815971,-0.397006968739188,False,-0.2603429519808491,-0.31533488583657204,False,20,13,0.65,447
original,50,0.07358402576550757,,True,,,True,20,20,1.0,447
half,18,0.07288396553910051,,True,,,True,20,20,1.0,449
sqrt,7,0.06768569683910305,0.10586852499711681,False,-0.014210480377093451,0.09597148699373931,False,20,13,0.65,449
log,3,0.05932477167350423,0.14511758439449235,False,0.015738433887097395,0.09120956670998252,False,20,12,0.6,449
ten_percent,5,0.06566761674012762,-0.532097809446472,False,-0.3955675975405983,-0.41695801924563436,False,20,12,0.6,449
original,50,0.07288396553910051,,True,,,True,20,20,1.0,449
half,18,0.058551497308136066,,True,,,True,20,20,1.0,450
sqrt,7,0.05865209209091473,-0.05484084971070818,False,-0.020240317504513963,-0.035780268249652206,False,20,18,0.9,450
log,3,0.059176213837602985,-0.41023312237425835,False,-0.4140927471687258,-0.30693225966192805,False,20,7,0.35,450
ten_percent,5,0.05122242238075163,0.30040171002183813,False,0.13973278526298555,0.22819794785574377,False,20,15,0.75,450
original,50,0.058551497308136066,,True,,,True,20,20,1.0,450
half,18,0.08385014359271348,,True,,,True,20,20,1.0,444
sqrt,7,0.08248435532945733,0.05805422842373192,False,0.22738391935554034,0.039489925183939484,False,20,17,0.85,444
log,3,0.061011942702413814,0.27888193346419343,False,0.17858635864261255,0.2138793138717619,False,20,6,0.3,444
ten_percent,5,0.07830990117207318,0.3496400278978412,False,0.27917095819452,0.2866586382313736,False,20,12,0.6,444
original,50,0.08347752254138747,,True,,,True,19,19,1.0,444
half,18,0.06748777211721232,,True,,,True,20,20,1.0,459
sqrt,7,0.06380809930421134,-0.1064327521101752,False,-0.010733880859887423,-0.07897985036787897,False,20,17,0.85,459
log,3,0.058113486744788875,-0.11030710906875774,False,-0.12231418962734045,-0.10259783520851541,False,20,8,0.4,459
ten_percent,5,0.06384108780905726,-0.17115411541200548,False,-0.27964538098128966,-0.15081233670444746,False,20,13,0.65,459
original,50,0.06748777211721232,,True,,,True,20,20,1.0,459
half,18,0.08765946406189094,,True,,,True,20,20,1.0,453
sqrt,7,0.08706222620330686,-0.1392500690033995,False,-0.12446308467729908,-0.11650496642725608,False,20,19,0.95,453
log,3,0.0812723898538682,-0.06185886425903822,False,-0.1854373435553138,-0.054222770981590014,False,20,10,0.5,453
ten_percent,5,0.07123779566412718,0.25246345385455116,False,0.3196669131500659,0.15959663254657955,False,20,8,0.4,453
original,50,0.08765946406189094,,True,,,True,20,20,1.0,453
half,18,0.08320755790926067,,True,,,True,20,20,1.0,454
sqrt,7,0.08117925416381906,0.32480629988733417,False,0.22077889013483876,0.260132990857236,False,20,16,0.8,454
log,3,0.05796511083269647,0.3862580773334716,False,0.2776371725110206,0.2572263857652138,False,20,9,0.45,454
ten_percent,5,0.07852108927346826,-0.06303460935366773,False,-0.22881693754763582,-0.06562179588897106,False,20,14,0.7,454
original,50,0.08320755790926067,,True,,,True,20,20,1.0,454
half,18,0.0769284987232095,,True,,,True,20,20,1.0,452
sqrt,7,0.0758222019909911,0.2742042485535409,False,0.46086247863772667,0.22660836558113065,False,20,18,0.9,452
log,3,0.0649149440720389,0.059814418297847505,False,-0.010551561942207407,0.04559903787045129,False,20,8,0.4,452
ten_percent,5,0.07484075763592238,0.05822768874841424,False,-0.15970659968138354,0.05484084971070817,False,20,13,0.65,452
original,50,0.0769284987232095,,True,,,True,20,20,1.0,452
half,18,0.080915933158455,,True,,,True,20,20,1.0,455
sqrt,7,0.07815803770227064,0.23730676462557262,False,0.15846780880040212,0.1968653876669132,False,20,14,0.7,455
log,3,0.07134727339120497,-0.10058036944610253,False,-0.2189366127709939,-0.06032493468177899,False,20,6,0.3,455
