dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.0687190680494107,0.01228622627677994,0.06948464172922113,0.23199410768061088,0.05677637926402822,0.23760736345417519,0.05427449476288856,0.18135844849530422,13.035,2.5032061523256597,0.65175,0.12516030761628305,20.0,0.0,0,0
sqrt,14,0.07521346462343659,0.012168301843585517,0.023936570339838925,0.2374070801927966,0.03352949045296182,0.24835447888463616,0.020037929010503646,0.19700957418660747,19.709,0.6905040157709414,0.9855499999999999,0.03449474434442711,19.998,0.04469897088298549,808,808
half,18,0.07528061585128056,0.012212113455388226,0.06908537925920621,0.1949090938363617,0.07596106232366953,0.22497905310574706,0.05724083389275486,0.16344123718736517,19.955,0.22141369430101634,0.998,0.010540925533894609,19.995,0.07056897321046954,963,963
ten_percent,18,0.07528061585128056,0.012212113455388226,0.06908537925920621,0.1949090938363617,0.07596106232366953,0.22497905310574706,0.05724083389275486,0.16344123718736517,19.955,0.22141369430101634,0.998,0.010540925533894609,19.995,0.07056897321046954,963,963
original,200,0.0752145425639008,0.012087640403429323,,,,,,,19.925,0.3216807089001121,1.0,0.0,19.925,0.3216807089001121,1000,1000
