dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.4497129276854609,0.12317967217071758,0.12059830982996556,0.07482496886066417,0.11451497828912025,0.0711090646019761,0.08190460726315521,0.050763394130069146,3.526,1.693573792957423,0.01763,0.008467868964787115,200.0,0.0,0,0
ten_percent,2,0.4497129276854609,0.12317967217071758,0.12059830982996556,0.07482496886066417,0.11451497828912025,0.0711090646019761,0.08190460726315521,0.050763394130069146,3.526,1.693573792957423,0.01763,0.008467868964787115,200.0,0.0,0,0
sqrt,4,0.30401525466311213,0.0625941364752605,0.1678106216229835,0.07451039559623043,0.1395611032416749,0.0691107112041196,0.11575457560731683,0.050621879021659,8.215,3.3636422355965694,0.041075,0.01681821117798284,200.0,0.0,0,0
half,10,0.26609835342719096,0.027979177902180033,0.189724985216088,0.0707121601745023,0.1463369639729527,0.06752246615789206,0.13166396808950998,0.04790497028052164,11.273,3.9076515633741886,0.05636962311557789,0.019538805505265076,199.983,0.1293357171384873,0,0
original,20,0.08494357056039502,0.008390469640398064,0.011633008633311223,0.07298288142652175,0.0021019435717570594,0.07085996221597454,0.009482696349910967,0.05952288498640055,193.907,2.8450738910343683,0.9817579389743085,0.011498627063988543,197.509,1.64335620594551,39,39
