dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.2808210009357994,0.05535489006105083,0.16164082876046015,0.14541149317079755,0.13112933001925642,0.13985514233881782,0.11473564172011946,0.09972147421780436,5.515,2.747239036254824,0.1103,0.05494478072509643,50.0,0.0,0,0
sqrt,14,0.2656426763968416,0.0450761871526592,0.1756945761881191,0.14656508249942657,0.13450996629101314,0.14134444584691455,0.12532362083043228,0.10092513227222913,6.14,2.994221996673823,0.12284380952380952,0.05989967758270564,49.983,0.13685660279917092,0,0
ten_percent,20,0.2701105046308507,0.04452359307519775,0.17378727593303941,0.14578088755987845,0.13454568525457994,0.13981213976161358,0.12402341476493245,0.10011691564275729,5.33,2.844501923218051,0.10670874149659863,0.056970938842943034,49.954,0.21431269194784,0,0
half,48,0.280867678036837,0.045652312901182594,0.16620375773559634,0.149558960036691,0.13147716515729901,0.1408772698349071,0.11805825020834959,0.10289281763993781,4.781,2.6007312054118175,0.09583904761904762,0.052194600085432696,49.891,0.33351196414855916,0,0
original,200,0.0767331692471576,0.009510005460486406,0.0011440208312014093,0.14488485068185147,-0.004255198240820036,0.1354845772327836,0.0009275990230416251,0.11944053864422631,49.74,0.5221806896780765,0.9972918197278912,0.007255984633809911,49.875,0.3681175226887609,872,872
