dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.2822060116125183,0.07380839212195509,0.12087583335263222,0.24031676349527087,0.10314855340051123,0.2330925695099863,0.08833151308879096,0.17270099458948185,3.626,1.8782043689789591,0.18130000000000002,0.09391021844894804,20.0,0.0,0,0
sqrt,10,0.26524523856033416,0.06931864064769383,0.12700663048775607,0.2389324766917163,0.10179030112938883,0.23263061067263696,0.09288164303925504,0.17179483069114931,4.329,2.009177890530302,0.21650263157894736,0.10049875617672022,19.996,0.06315051850925618,0,0
ten_percent,10,0.26524523856033416,0.06931864064769383,0.12700663048775607,0.2389324766917163,0.10179030112938883,0.23263061067263696,0.09288164303925504,0.17179483069114931,4.329,2.009177890530302,0.21650263157894736,0.10049875617672022,19.996,0.06315051850925618,0,0
half,18,0.2626036341800116,0.06492466286059694,0.127182007198149,0.24555916064944022,0.1008684563889798,0.23770206702606697,0.09271364275197425,0.17769058942484364,4.351,2.0009504748500913,0.21768157894736842,0.10008259834689463,19.987,0.1133306835938264,0,0
original,100,0.0764836020185823,0.013578285819467188,-0.0287341412229237,0.2381503230117002,-0.004455432351652414,0.270264308844227,-0.024040707358005196,0.19925085557006775,19.959,0.19838941090279602,0.9991,0.00665088221473168,19.977,0.1499783100768024,982,982
