dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.2975789334049055,0.05343985062387353,0.17247432917260275,0.07314174019705726,0.13790720968324396,0.06703862417367663,0.12111714197735299,0.050020265115597366,8.028,3.431178950301046,0.04014022613065327,0.017155960365130743,199.999,0.031622776601684,0,0
sqrt,10,0.2645060776321402,0.027199719015208294,0.19648404121002047,0.06976273844616401,0.14326783235932744,0.06661730432737925,0.14014758194751642,0.047461855216691884,11.843,4.506957251146683,0.059221283944977415,0.02253536157865746,199.977,0.15651036865171675,0,0
ten_percent,10,0.2645060776321402,0.027199719015208294,0.19648404121002047,0.06976273844616401,0.14326783235932744,0.06661730432737925,0.14014758194751642,0.047461855216691884,11.843,4.506957251146683,0.059221283944977415,0.02253536157865746,199.977,0.15651036865171675,0,0
half,50,0.27693441396772406,0.022887155536589536,0.1880273427305182,0.06844367081229359,0.13751102805164112,0.06530238394688492,0.1345031962167681,0.04637774021032783,9.442,3.702478135566009,0.04773617805091425,0.01873552448804857,197.83,1.5037823517255953,0,0
original,100,0.11355021050002996,0.013290915500629582,0.0049992963387898975,0.07274057143069332,0.005188042505074104,0.07252221260458279,0.0040534028578788845,0.05875441797482436,178.057,4.656977392949029,0.9365824378602022,0.018356503630170017,190.11,3.0892464199936276,0,0
