dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,200,0.06851058930453165,,True,,,True,20,20,1.0,622
half,18,0.05629415067793159,,True,,,True,20,20,1.0,620
sqrt,14,0.05629415067793159,,True,,,True,20,20,1.0,620
log,5,0.05089058610007433,0.2893865279445725,False,0.14251643445766163,0.20847900962281718,False,20,12,0.6,620
ten_percent,18,0.05629415067793159,,True,,,True,20,20,1.0,620
original,200,0.05629415067793159,,True,,,True,20,20,1.0,620
half,18,0.06345216805964841,,True,,,True,20,20,1.0,624
sqrt,14,0.06345216805964841,,True,,,True,20,20,1.0,624
log,5,0.055443363046808594,-0.005293426249855841,False,0.11679188090053362,-0.013710212427677042,False,20,13,0.65,624
ten_percent,18,0.06345216805964841,,True,,,True,20,20,1.0,624
original,200,0.06345216805964841,,True,,,True,20,20,1.0,624
half,18,0.06437815778846323,,True,,,True,20,20,1.0,626
sqrt,14,0.06437815778846323,,True,,,True,20,20,1.0,626
log,5,0.051714404726258045,0.09961687231325636,False,0.033160737253615534,0.10242078963189226,False,20,10,0.5,626
ten_percent,18,0.06437815778846323,,True,,,True,20,20,1.0,626
original,200,0.06437815778846323,,True,,,True,20,20,1.0,626
half,18,0.07136186632758376,,True,,,True,20,20,1.0,629
sqrt,14,0.07136186632758376,,True,,,True,20,20,1.0,629
log,5,0.07093385271909591,0.17751117143202907,False,0.1608091305553298,0.15504782908182624,False,20,18,0.9,629
ten_percent,18,0.07136186632758376,,True,,,True,20,20,1.0,629
original,200,0.07136186632758376,,True,,,True,20,20,1.0,629
half,18,0.06806468161973611,,True,,,True,20,20,1.0,632
sqrt,14,0.06806468161973611,,True,,,True,20,20,1.0,632
log,5,0.06635232650023667,-0.22530128251637863,False,-0.10400808777784835,-0.19672236884115843,False,20,15,0.75,632
ten_percent,18,0.06806468161973611,,True,,,True,20,20,1.0,632
original,200,0.06806468161973611,,True,,,True,20,20,1.0,632
half,18,0.07109248540854426,,True,,,True,20,20,1.0,630
sqrt,14,0.07109248540854426,,True,,,True,20,20,1.0,630
log,5,0.06819484553660164,0.10823851916587139,False,-0.029615075262069593,0.08348729258252183,False,20,18,0.9,630
ten_percent,18,0.07109248540854426,,True,,,True,20,20,1.0,630
original,200,0.07109248540854426,,True,,,True,20,20,1.0,630
half,18,0.05627765672262185,,True,,,True,20,20,1.0,628
sqrt,14,0.05612412165546876,-0.25860727100631337,False,-0.2277156975217679,-0.216366366222047,False,20,19,0.95,628
log,5,0.0524441699773144,0.015275535199420247,False,-0.06878533898944943,0.026059876202852147,False,20,12,0.6,628
ten_percent,18,0.05627765672262185,,True,,,True,20,20,1.0,628
original,200,0.05627765672262185,,True,,,True,20,20,1.0,628
half,18,0.06685124232747215,,True,,,True,20,20,1.0,631
sqrt,14,0.06685124232747215,,True,,,True,20,20,1.0,631
log,5,0.06066458105879422,-0.18585234492627967,False,-0.2267630509410316,-0.13029938101426075,False,20,12,0.6,631
ten_percent,18,0.06685124232747215,,True,,,True,20,20,1.0,631
original,200,0.06685124232747215,,True,,,True,20,20,1.0,631
half,18,0.08297311512929628,,True,,,True,20,20,1.0,634
sqrt,14,0.08297311512929628,,True,,,True,20,20,1.0,634
log,5,0.07954779737857527,-0.0652855904148887,False,-0.052322800706753485,-0.04113063728303113,False,20,13,0.65,634
ten_percent,18,0.08297311512929628,,True,,,True,20,20,1.0,634
original,200,0.08297311512929628,,True,,,True,20,20,1.0,634
half,18,0.09668021693468984,,True,,,True,20,20,1.0,644
sqrt,14,0.09668021693468984,,True,,,True,20,20,1.0,644
log,5,0.08312578258253411,0.3036707881807331,False,0.2152066970795664,0.22291583625764785,False,20,10,0.5,644
ten_percent,18,0.09668021693468984,,True,,,True,20,20,1.0,644
original,200,0.10160238495370148,,True,,,True,19,19,1.0,644
half,18,0.05052946276014253,,True,,,True,20,20,1.0,635
sqrt,14,0.05021966428617384,-0.0266081880275438,False,0.016365955254816777,-0.019744962591969742,False,20,17,0.85,635
log,5,0.04235479880122492,0.3499971149715539,False,0.43450782031644275,0.2572263857652138,False,20,9,0.45,635
ten_percent,18,0.05052946276014253,,True,,,True,20,20,1.0,635
original,200,0.05052946276014253,,True,,,True,20,20,1.0,635
half,18,0.08406348668179044,,True,,,True,20,20,1.0,633
sqrt,14,0.08406348668179044,,True,,,True,20,20,1.0,633
log,5,0.08171031152158484,0.29994684685594825,False,0.4991296681823657,0.23693955110363693,False,20,17,0.85,633
ten_percent,18,0.08406348668179044,,True,,,True,20,20,1.0,633
original,200,0.08406348668179044,,True,,,True,20,20,1.0,633
half,18,0.07798255607322689,,True,,,True,20,20,1.0,637
sqrt,14,0.07798255607322689,,True,,,True,20,20,1.0,637
log,5,0.07451503091523651,-0.08893471678278102,False,-0.169239974687085,-0.07082005278281704,False,20,15,0.75,637
ten_percent,18,0.07798255607322689,,True,,,True,20,20,1.0,637
original,200,0.07798255607322689,,True,,,True,20,20,1.0,637
half,18,0.09678899627840337,,True,,,True,20,20,1.0,639
sqrt,14,0.09678899627840337,,True,,,True,20,20,1.0,639
log,5,0.09289580652294592,0.1027690060601025,False,0.10811065944148204,0.08655784229010971,False,20,15,0.75,639
ten_percent,18,0.09678899627840337,,True,,,True,20,20,1.0,639
original,200,0.09678899627840337,,True,,,True,20,20,1.0,639
half,18,0.08880916289815374,,True,,,True,20,20,1.0,638
sqrt,14,0.08878892685915013,0.3381787390082559,False,0.318571104632592,0.2829406327519076,False,20,19,0.95,638
log,5,0.08536377925908406,-0.16685631887735575,False,-0.25022044886550965,-0.13853490243227223,False,20,14,0.7,638
ten_percent,18,0.08880916289815374,,True,,,True,20,20,1.0,638
original,200,0.08880916289815374,,True,,,True,20,20,1.0,638
half,18,0.08500401157896613,,True,,,True,20,20,1.0,641
sqrt,14,0.0848827027909187,-0.2983930050072846,False,-0.2391085553428652,-0.2496534994869773,False,20,19,0.95,641
log,5,0.08319246927602837,-0.05270035991549462,False,-0.2326127607868982,-0.0346843987809648,False,20,16,0.8,641
ten_percent,18,0.08500401157896613,,True,,,True,20,20,1.0,641
original,200,0.08500401157896613,,True,,,True,20,20,1.0,641
half,18,0.05784706495288672,,True,,,True,20,20,1.0,636
sqrt,14,0.05784706495288672,,True,,,True,20,20,1.0,636
log,5,0.054946460286699764,0.40009252833804076,False,0.1670191348912864,0.3121595890286832,False,20,16,0.8,636
ten_percent,18,0.05784706495288672,,True,,,True,20,20,1.0,636
original,200,0.05784706495288672,,True,,,True,20,20,1.0,636
half,18,0.08239647610667715,,True,,,True,20,20,1.0,642
sqrt,14,0.08239647610667715,,True,,,True,20,20,1.0,642
log,5,0.07700679791356276,0.3087831979082573,False,0.17215961099150986,0.27420424855354086,False,20,13,0.65,642
ten_percent,18,0.08239647610667715,,True,,,True,20,20,1.0,642
original,200,0.08239647610667715,,True,,,True,20,20,1.0,642
half,18,0.06390661407343985,,True,,,True,20,20,1.0,640
sqrt,14,0.06390661407343985,,True,,,True,20,20,1.0,640
log,5,0.05872328599932077,0.0,False,0.0729722373660056,0.027420424855354085,False,20,13,0.65,640
ten_percent,18,0.06390661407343985,,True,,,True,20,20,1.0,640
original,200,0.06390661407343985,,True,,,True,20,20,1.0,640
half,18,0.07089525781412889,,True,,,True,20,20,1.0,645
sqrt,14,0.07089525781412889,,True,,,True,20,20,1.0,645
log,5,0.06272781488176334,0.2558463556119455,False,0.12024680308907866,0.1968653876669132,False,20,14,0.7,645
ten_percent,18,0.07089525781412889,,True,,,True,20,20,1.0,645
original,200,0.07450177173546446,,True,,,True,19,19,1.0,645
half,18,0.07848756014138203,,True,,,True,20,20,1.0,646
sqrt,14,0.07848756014138203,,True,,,True,20,20,1.0,646
log,5,0.07013475617198053,0.17612721320489214,False,0.27539936185271907,0.13112201362143716,False,20,11,0.55,646
ten_percent,18,0.07848756014138203,,True,,,True,20,20,1.0,646
original,200,0.07848756014138203,,True,,,True,20,20,1.0,646
half,18,0.0779094869083053,,True,,,True,20,20,1.0,643
sqrt,14,0.0779094869083053,,True,,,True,20,20,1.0,643
log,5,0.06788130245941296,0.19433875337040205,False,0.49347506844434413,0.11726944291283467,False,20,12,0.6,643
ten_percent,18,0.0779094869083053,,True,,,True,20,20,1.0,643
original,200,0.0779094869083053,,True,,,True,20,20,1.0,643
half,18,0.07226821025619541,,True,,,True,20,20,1.0,649
sqrt,14,0.07226821025619541,,True,,,True,20,20,1.0,649
log,5,0.059280522167905095,0.22408837791056394,False,0.2833600777752231,0.17823276155980158,False,20,13,0.65,649
ten_percent,18,0.07226821025619541,,True,,,True,20,20,1.0,649
original,200,0.07226821025619541,,True,,,True,20,20,1.0,649
half,18,0.07107989495224429,,True,,,True,20,20,1.0,648
sqrt,14,0.07075942867831472,0.37796447300922725,False,0.42966704813005374,0.3162277660168379,False,20,19,0.95,648
log,5,0.058955333528499444,0.35225442640978427,False,0.1486969536725104,0.21853668936906193,False,20,11,0.55,648
ten_percent,18,0.07107989495224429,,True,,,True,20,20,1.0,648
original,200,0.07107989495224429,,True,,,True,20,20,1.0,648
half,18,0.09537373503844172,,True,,,True,20,20,1.0,647
sqrt,14,0.09537373503844172,,True,,,True,20,20,1.0,647
log,5,0.08925943941761195,0.6386889094805451,False,0.6657854064558453,0.5176830564574384,False,20,14,0.7,647
ten_percent,18,0.09537373503844172,,True,,,True,20,20,1.0,647
original,200,0.09537373503844172,,True,,,True,20,20,1.0,647
half,18,0.07292494291345218,,True,,,True,20,20,1.0,652
sqrt,14,0.07292494291345218,,True,,,True,20,20,1.0,652
log,5,0.06975769746130224,-0.057313484148903325,False,-0.06599990538127948,-0.023606684260939013,False,20,15,0.75,652
ten_percent,18,0.07292494291345218,,True,,,True,20,20,1.0,652
original,200,0.07292494291345218,,True,,,True,20,20,1.0,652
half,18,0.08489493518003306,,True,,,True,20,20,1.0,651
sqrt,14,0.08489493518003306,,True,,,True,20,20,1.0,651
log,5,0.07699178513754375,0.013578253510595776,False,0.12123088859648966,0.013029938101426074,False,20,12,0.6,651
ten_percent,18,0.08489493518003306,,True,,,True,20,20,1.0,651
original,200,0.08489493518003306,,True,,,True,20,20,1.0,651
half,18,0.08139013513866263,,True,,,True,20,20,1.0,654
sqrt,14,0.08139013513866263,,True,,,True,20,20,1.0,654
log,5,0.07743079538029134,0.21894933785835685,False,0.051755886540290556,0.16938919531853897,False,20,12,0.6,654
ten_percent,18,0.08139013513866263,,True,,,True,20,20,1.0,654
original,200,0.08139013513866263,,True,,,True,20,20,1.0,654
half,18,0.06392387833019653,,True,,,True,20,20,1.0,653
sqrt,14,0.06353980876953469,-0.2983930050072846,False,-0.22560735600933055,-0.2496534994869773,False,20,19,0.95,653
log,5,0.06150569430299928,0.08173933374648146,False,0.05667432969581306,0.0693687975619296,False,20,16,0.8,653
ten_percent,18,0.06392387833019653,,True,,,True,20,20,1.0,653
original,200,0.06392387833019653,,True,,,True,20,20,1.0,653
half,18,0.08155435896954667,,True,,,True,20,20,1.0,657
sqrt,14,0.08155435896954667,,True,,,True,20,20,1.0,657
log,5,0.07812728057895763,0.0671951193469901,False,-0.06016321617442139,0.05508226327552437,False,20,15,0.75,657
ten_percent,18,0.08155435896954667,,True,,,True,20,20,1.0,657
original,200,0.08155435896954667,,True,,,True,20,20,1.0,657
half,18,0.10411944536522091,,True,,,True,20,20,1.0,656
sqrt,14,0.10411944536522091,,True,,,True,20,20,1.0,656
log,5,0.10059808644397725,0.3605950446849522,False,0.39576817557118593,0.2697784942102144,False,20,14,0.7,656
ten_percent,18,0.10411944536522091,,True,,,True,20,20,1.0,656
original,200,0.10411944536522091,,True,,,True,20,20,1.0,656
half,18,0.07303829585107265,,True,,,True,20,20,1.0,650
sqrt,14,0.07303829585107265,,True,,,True,20,20,1.0,650
log,5,0.06692854452159466,0.06419590014010088,False,0.09801987987312547,0.056195148694901643,False,20,11,0.55,650
ten_percent,18,0.07303829585107265,,True,,,True,20,20,1.0,650
original,200,0.07303829585107265,,True,,,True,20,20,1.0,650
