dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,14,0.17919776160769768,-0.0307290728370231,False,-0.17835956943408854,-0.03906410577515448,False,20,7,0.35,200
log,5,0.2062224189574033,-0.003809862479019035,False,-0.161961041608541,-0.03838859479749573,False,20,6,0.3,200
ten_percent,18,0.21785666065249282,-0.046971044872556066,False,-0.2151410690218781,-0.064888568452305,False,20,5,0.25,200
original,200,0.07796585202611954,,True,,,True,20,20,1.0,200
half,18,0.21642614487528572,-0.0015239449916076141,False,0.15606229657160745,0.005484084971070818,False,20,6,0.3,202
sqrt,14,0.3020084272955189,-0.12343954432021674,False,-0.08116737766591953,-0.07129310462392063,False,20,6,0.3,202
log,5,0.3234586209377178,-0.1607761966146033,False,-0.09752081271937602,-0.10419761445034553,False,20,6,0.3,202
ten_percent,18,0.21642614487528572,-0.0015239449916076141,False,0.15606229657160745,0.005484084971070818,False,20,6,0.3,202
original,200,0.07148339812238022,,True,,,True,20,20,1.0,202
half,18,0.3437981434473043,-0.09789167727959971,False,-0.07220988249671233,-0.07957811640969131,False,20,3,0.15,204
sqrt,14,0.29449751843265104,-0.16226530627186855,False,-0.13806491615599892,-0.12835876495216744,False,20,4,0.2,204
log,5,0.36547478738238076,-0.10755924040071703,False,-0.038494175377783636,-0.07915594835766294,False,20,2,0.1,204
ten_percent,18,0.3437981434473043,-0.09789167727959971,False,-0.07220988249671233,-0.07957811640969131,False,20,3,0.15,204
original,200,0.09409894179061609,,True,,,True,20,20,1.0,204
half,18,0.21693214052376666,0.2924326342065587,False,0.10903939874919243,0.19466570535691505,False,20,5,0.25,205
sqrt,14,0.23365582801039314,-0.08981196021559237,False,-0.07568083259897931,-0.09626907371412557,False,20,4,0.2,205
log,5,0.34865923957809547,0.181271167388621,False,0.05320493994611847,0.11081832770072811,False,20,2,0.1,205
ten_percent,18,0.21693214052376666,0.2924326342065587,False,0.10903939874919243,0.19466570535691505,False,20,5,0.25,205
original,200,0.05514117929127791,,True,,,True,20,20,1.0,205
half,18,0.21095858031616083,0.32122133912844786,False,0.20694779019314177,0.29199855803537256,False,20,5,0.25,213
sqrt,14,0.2102861416768139,0.27202418100195913,False,0.178553041261355,0.2577519936403284,False,20,6,0.3,213
log,5,0.22233134353025932,0.2138556642108178,False,0.17560377518001827,0.2069031026651974,False,20,3,0.15,213
ten_percent,18,0.21095858031616083,0.32122133912844786,False,0.20694779019314177,0.29199855803537256,False,20,5,0.25,213
original,200,0.09398340204653013,,True,,,True,20,20,1.0,213
half,18,0.21945258222920758,0.09526012579477161,False,-0.12961293657660372,0.05022527885377004,False,20,7,0.35,210
sqrt,14,0.29812489950646215,0.04038454227760178,False,-0.012702648460032212,0.03838859479749573,False,20,6,0.3,210
log,5,0.2685389435423876,0.022590387064523012,False,-0.08748622706592175,0.01591562328193826,False,20,3,0.15,210
ten_percent,18,0.21945258222920758,0.09526012579477161,False,-0.12961293657660372,0.05022527885377004,False,20,7,0.35,210
original,200,0.0564954152794386,,True,,,True,19,19,1.0,210
half,18,0.29362020861693405,0.39094617976199025,False,0.3145773907635988,0.2995037848883907,False,20,4,0.2,215
sqrt,14,0.39446176912282366,0.21737496836228826,False,0.20715250987336167,0.16358895993917008,False,20,2,0.1,215
log,5,0.32165242049313203,0.3599401672280666,False,0.33234395658272375,0.2599551802716583,False,20,3,0.15,215
ten_percent,18,0.29362020861693405,0.39094617976199025,False,0.3145773907635988,0.2995037848883907,False,20,4,0.2,215
original,200,0.06073691578931959,,True,,,True,20,20,1.0,215
half,18,0.2871211759661849,0.49717942590820957,False,0.36765849613359003,0.33245498310218435,False,20,2,0.1,211
sqrt,14,0.2694661644156892,0.49040996322564684,False,0.3705264409174704,0.32190085665449597,False,20,2,0.1,211
log,5,0.24885749619331415,0.5362918769630157,False,0.3699903291636359,0.3746714888929379,False,20,2,0.1,211
ten_percent,18,0.2871211759661849,0.49717942590820957,False,0.36765849613359003,0.33245498310218435,False,20,2,0.1,211
original,200,0.07308582977826537,,True,,,True,20,20,1.0,211
half,18,0.3386514019941054,-0.07371192698790399,False,-0.08649886766688136,-0.005277063223844196,False,20,2,0.1,208
sqrt,14,0.2402632173194649,-0.129062105915497,False,-0.21874372912473317,-0.02790293269653891,False,20,7,0.35,208
log,5,0.33258264326696985,-0.09473684210526315,False,-0.11734619780507555,-0.021052631578947368,False,20,1,0.05,208
ten_percent,18,0.3386514019941054,-0.07371192698790399,False,-0.08649886766688136,-0.005277063223844196,False,20,2,0.1,208
original,200,0.05952982796499258,,True,,,True,20,20,1.0,208
half,18,0.18824096761351242,0.2212493244265663,False,0.21588990209012288,0.17299818271854125,False,20,7,0.35,216
sqrt,14,0.22840316029430574,-0.04367474832474448,False,0.0847488057830315,-0.01591562328193826,False,20,3,0.15,216
log,5,0.15408932290610883,-0.13636754963000144,False,-0.22338740851160363,-0.11896237549589252,False,20,5,0.25,216
ten_percent,18,0.18824096761351242,0.2212493244265663,False,0.21588990209012288,0.17299818271854125,False,20,7,0.35,216
original,200,0.06585990647131885,,True,,,True,20,20,1.0,216
half,18,0.29327632745593746,0.24698823190545158,False,0.17668737327352968,0.16446144058002873,False,20,3,0.15,218
sqrt,14,0.34903282543392994,0.06995111438648031,False,0.05668837739477369,0.04749356901459777,False,20,2,0.1,218
log,5,0.27240602815043935,0.2611339347444954,False,0.12291933595022725,0.19253814742825115,False,20,4,0.2,218
ten_percent,18,0.29327632745593746,0.24698823190545158,False,0.17668737327352968,0.16446144058002873,False,20,3,0.15,218
original,200,0.06249207089198525,,True,,,True,20,20,1.0,218
half,18,0.26437027001494207,0.5899981984708434,False,0.4770677789614445,0.4408663366053148,False,20,7,0.35,217
sqrt,14,0.2846109586289141,0.6309132265255523,False,0.47750790282295474,0.48808356242530276,False,20,6,0.3,217
log,5,0.30575340024490844,0.5888560894818997,False,0.5237167171897237,0.44033224413362526,False,20,3,0.15,217
ten_percent,18,0.26437027001494207,0.5899981984708434,False,0.4770677789614445,0.4408663366053148,False,20,7,0.35,217
original,200,0.08196219146538686,,True,,,True,20,20,1.0,217
half,18,0.18390246997264537,-0.2921690060344976,False,-0.31262913098379763,-0.2175135181864896,False,20,3,0.15,220
sqrt,14,0.2001855701402684,-0.32192555868186634,False,-0.3171577545501912,-0.22691371862530044,False,20,2,0.1,220
log,5,0.21894128855399328,-0.4352414574431433,False,-0.4085162459082509,-0.29178642683553485,False,20,3,0.15,220
ten_percent,18,0.18390246997264537,-0.2921690060344976,False,-0.31262913098379763,-0.2175135181864896,False,20,3,0.15,220
original,200,0.08212309744253085,,True,,,True,20,20,1.0,220
half,18,0.2475690016184548,-0.24890548997988707,False,-0.2815162537353879,-0.2176428750330035,False,20,7,0.35,219
sqrt,14,0.31563189986193624,-0.017525367403487563,False,0.06854262603518453,-0.016452254913212453,False,20,6,0.3,219
log,5,0.2681777584331467,-0.008301945902281647,False,-0.10897024803637807,-0.03208969123804186,False,20,4,0.2,219
ten_percent,18,0.2475690016184548,-0.24890548997988707,False,-0.2815162537353879,-0.2176428750330035,False,20,7,0.35,219
original,200,0.08291534551823702,,True,,,True,20,20,1.0,219
half,18,0.2187328483272753,-0.12662013224089796,False,-0.17443754272436737,-0.07979831627328977,False,20,8,0.4,228
sqrt,14,0.3120360666119009,-0.14848910959711273,False,-0.1838081016544373,-0.10814761408717502,False,20,5,0.25,228
log,5,0.23597162148837153,0.14782266418593856,False,-0.035460279497742754,0.0932294445082039,False,20,6,0.3,228
ten_percent,18,0.2187328483272753,-0.12662013224089796,False,-0.17443754272436737,-0.07979831627328977,False,20,8,0.4,228
original,200,0.0687711340409723,,True,,,True,20,20,1.0,228
half,18,0.177942536285346,0.1432508292111157,False,0.11035337593412183,0.12613395433462882,False,20,6,0.3,225
sqrt,14,0.241022729146189,0.3381156149292889,False,0.27630387918630356,0.23532440241230695,False,20,4,0.2,225
log,5,0.3441661179827769,0.229409568686844,False,0.2273201338633273,0.15303483349148167,False,20,2,0.1,225
ten_percent,18,0.177942536285346,0.1432508292111157,False,0.11035337593412183,0.12613395433462882,False,20,6,0.3,225
original,200,0.10099537498354119,,True,,,True,20,20,1.0,225
half,18,0.25348293077801115,0.3303125091037813,False,0.23799213827894464,0.22710998958306755,False,20,5,0.25,223
sqrt,14,0.2660897620268939,0.5150608250711246,False,0.43612930948977335,0.3766697510058722,False,20,3,0.15,223
log,5,0.39201775427204516,0.3866115354263535,False,0.407849378524307,0.269130224416054,False,20,2,0.1,223
ten_percent,18,0.25348293077801115,0.3303125091037813,False,0.23799213827894464,0.22710998958306755,False,20,5,0.25,223
original,200,0.06316928915534077,,True,,,True,20,20,1.0,223
