dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.29032466648638044,0.0777798034523834,0.1214645364110203,0.23263520769263732,0.11021702589993357,0.22944928172857335,0.0871784270486505,0.1670092421809664,3.214,1.617659055802805,0.16069999999999998,0.08088295279014021,20.0,0.0,0,0
ten_percent,5,0.27502907536334303,0.07146016369984888,0.12895684980567396,0.22788978921679987,0.10871096754038141,0.22427248518963705,0.09313926388974293,0.16438355966483661,3.793,1.8399827544128056,0.18965,0.09199913772064038,20.0,0.0,0,0
sqrt,7,0.26788701040645685,0.07110969040413892,0.12916695478700443,0.2318044140611197,0.10748492331537779,0.22773607043674426,0.09417182433899345,0.1683890431701796,4.116,1.9916100297273338,0.2058,0.09958050148636667,20.0,0.0,0,0
half,18,0.2562483276977127,0.06961290379639784,0.1341642926633767,0.23044871595207195,0.10560744564736525,0.2268147812425302,0.09717294032486729,0.16694266312508732,4.504,2.064520827273547,0.22528157894736842,0.10324559258314567,19.992,0.08912880535463223,0,0
original,50,0.07546532428530708,0.012686145282008189,-0.07388779171608953,0.2226728159046317,-0.05095032184576599,0.24815524921535542,-0.061818961777727714,0.18630144406318647,19.967,0.1787258877245904,0.9993,0.005877460722501199,19.981,0.13659303663678382,986,986
