dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.2908454676243226,0.05756266090049948,0.1679706104071366,0.1043215054584756,0.13609189425361135,0.09719549019037253,0.11811970028990532,0.07185906792134715,6.473,3.1159236158769974,0.06473000000000001,0.03115923615876997,100.0,0.0,0,0
sqrt,10,0.2606422305547413,0.03455717009779704,0.18858356074149832,0.10072439981007528,0.13935164410193107,0.09564578562654892,0.1343841486073041,0.06912979690877706,8.83,3.7251814689994602,0.08830616161616162,0.03725282560740685,99.993,0.08341437500789586,0,0
ten_percent,10,0.2606422305547413,0.03455717009779704,0.18858356074149832,0.10072439981007528,0.13935164410193107,0.09564578562654892,0.1343841486073041,0.06912979690877706,8.83,3.7251814689994602,0.08830616161616162,0.03725282560740685,99.993,0.08341437500789586,0,0
half,50,0.2709421912257691,0.03266159287600745,0.18081702777099543,0.0993647340409636,0.13491671054251816,0.0956312328682383,0.12887553743751962,0.06791841521151552,7.435,3.1996895182209513,0.07484540987991242,0.03222883274744169,99.353,0.8491832029144913,0,0
original,100,0.08665081453632383,0.01159673035334444,0.0015241278862420781,0.10111166151323539,0.002183121986534376,0.10329159049187996,0.0012448088633836615,0.08286600844065178,97.465,1.6581690277304426,0.9833742906616353,0.013938099846172412,99.113,0.9534884058760978,207,207
