dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.07181179124327038,0.050275068040067955,False,0.006451195785962578,0.03496206995852068,False,200,76,0.38,22
log,3,0.08059192718678033,0.16660817678238554,False,0.16062038611481796,0.11163109949879145,False,200,24,0.12,22
ten_percent,5,0.06427736042463897,0.05358502661983754,False,0.04377191593242045,0.03643043086144077,False,200,47,0.235,22
original,50,0.08843792558106717,0.09678086234767608,False,0.0701029418724997,0.07886749604145846,False,195,192,0.9846153846153847,22
half,25,0.07699943278678434,0.09147360406577627,False,0.09007738371874403,0.07487437185929649,False,200,199,0.995,23
sqrt,7,0.0629505498759077,0.02161116823680673,False,0.041902417275770855,0.020236238060011583,False,200,59,0.295,23
log,3,0.07009582750360156,-0.0014874195946460887,False,-0.018054499929714005,0.00035466686528016686,False,200,26,0.13,23
ten_percent,5,0.06219568419528928,0.08346168528768848,False,0.05766130618978965,0.05057638357742098,False,200,50,0.25,23
original,50,0.08394237811232572,0.037300407783107066,False,0.044191221590582946,0.03044198363727346,False,196,194,0.9897959183673469,23
half,25,0.07667550229423492,0.1256849023650577,False,0.14976082104845193,0.10180015717913544,False,200,188,0.94,28
sqrt,7,0.06967888092140843,0.09947452483114941,False,0.07953751745808017,0.0717691995624773,False,200,79,0.395,28
log,3,0.07565811954191518,0.04796465636380638,False,0.04469074040940396,0.03477170268565355,False,200,11,0.055,28
ten_percent,5,0.06088388214735145,0.005985095284570679,False,-0.041480805465983796,0.003972654847592523,False,200,33,0.165,28
original,50,0.10011296940765715,-0.004900408784339686,False,0.011100998820698114,-0.0032902972786645174,False,199,192,0.964824120603015,28
half,25,0.06896894857597922,0.08214295891300587,False,0.08235929872235463,0.06736573764224772,False,200,193,0.965,26
sqrt,7,0.06014939613627201,0.1845860384286197,False,0.15622166915129437,0.12884891051240088,False,200,89,0.445,26
log,3,0.06750934365196465,0.08477043919083868,False,0.050247707996700426,0.05598459080674987,False,200,31,0.155,26
ten_percent,5,0.05184116272322052,0.08215185357796018,False,0.0812496470162403,0.053158411564657004,False,200,37,0.185,26
original,50,0.07655854187996324,0.03642045629783708,False,-0.027905182646177147,0.029915257119173897,False,195,192,0.9846153846153847,26
half,25,0.07356191999345678,0.10325277062379182,False,0.007673341711285145,0.08373325997340866,False,200,196,0.98,27
sqrt,7,0.06901053092022588,0.10802623804604292,False,0.0856626982908792,0.07844471705495576,False,200,109,0.545,27
log,3,0.06357587826656518,0.1543829564100301,False,0.17449655842099498,0.10774994316126704,False,200,25,0.125,27
ten_percent,5,0.06062829046323953,0.11184388071178215,False,0.06394902035015403,0.08144947966215552,False,200,66,0.33,27
original,50,0.07777533547198029,0.03980340565089764,False,0.042530555133758856,0.032621108068876255,False,199,197,0.9899497487437185,27
half,25,0.07061169508776909,0.07344770573859243,False,0.0991563168470958,0.060126360029618034,False,200,198,0.99,29
sqrt,7,0.062210658840909865,0.0889745097478697,False,-0.0005504035046083118,0.06024349990385204,False,200,85,0.425,29
log,3,0.05823581796255759,-0.03462242360470999,False,-0.08491707569462432,-0.026053727607269615,False,200,9,0.045,29
ten_percent,5,0.056230197402588146,0.03757002787950085,False,0.03580813816789307,0.026583614862621008,False,200,41,0.205,29
original,50,0.07670823677437988,0.09723866382634201,False,0.11393106877830952,0.07947211426470446,False,197,193,0.9796954314720813,29
half,25,0.07128355583721285,,True,,,True,199,199,1.0,30
sqrt,7,0.06265242440299769,0.04774688273068131,False,0.0952593021337517,0.035156886501626176,False,200,83,0.415,30
log,3,0.051784668044228564,0.20857853201369517,False,0.16472694652434938,0.13754615634174241,False,200,31,0.155,30
ten_percent,5,0.05653275148603095,0.11399101005363267,False,0.08190073227412276,0.07945419177044656,False,200,55,0.275,30
original,50,0.0713425933107262,-0.03196788137639632,False,-0.005184972584495026,-0.02616858119810952,False,199,197,0.9899497487437185,30
half,25,0.0763665029811998,0.035680147974169844,False,0.029229352629140518,0.02959944022077262,False,199,196,0.9849246231155779,33
sqrt,7,0.06493689957054105,0.052409300558765706,False,0.050191341576529186,0.03794341982894549,False,200,85,0.425,33
log,3,0.09093758020398873,0.08476218988344889,False,0.10934430698436855,0.055989232359532085,False,200,13,0.065,33
ten_percent,5,0.05623775514977058,0.16229987815616934,False,0.17700771932599324,0.11044888753503052,False,200,49,0.245,33
original,50,0.08200856955040493,0.02901719215969682,False,-0.03573018100271468,0.02421350093593576,False,191,186,0.9738219895287958,33
half,25,0.07868958726985094,0.005470389649428848,False,-0.000282990681238095,0.004625104617662926,False,200,198,0.99,31
sqrt,7,0.06404709878915966,-0.013037060779498703,False,-0.04663721629271095,-0.010269670973225125,False,200,57,0.285,31
log,3,0.1930186738595863,-0.1244253096869819,False,-0.1199534241407614,-0.08527234742193458,False,200,10,0.05,31
ten_percent,5,0.06344339984005465,0.14261657773488026,False,0.14164366625885136,0.09986700592532119,False,200,64,0.32,31
original,50,0.0818813049995005,-0.025210921918954295,False,-0.06940156463359894,-0.02058864996632203,False,198,196,0.98989898989899,31
half,25,0.07090559084914559,0.14422538818664576,False,0.1046075040633217,0.11764252758512583,False,198,193,0.9747474747474747,41
sqrt,7,0.06598127589457299,0.011822615252024913,False,-0.03818655690673935,0.008852913684874182,False,200,84,0.42,41
log,3,0.049083502478079806,0.10346372320730456,False,0.08001264330287046,0.06844789364942289,False,200,16,0.08,41
ten_percent,5,0.05873219055489294,0.012587725188210356,False,-0.007212973743571542,0.007389434912320612,False,200,47,0.235,41
original,50,0.08068435476686617,0.07224018870947334,False,0.04906024423848043,0.0592332724918934,False,193,190,0.9844559585492227,41
half,25,0.08424083675318833,0.08288677412448128,False,0.08108530819103561,0.06784659672089845,False,199,198,0.9949748743718593,36
sqrt,7,0.07286681223565857,0.10673865207981845,False,-0.0099838328639002,0.07477870910409064,False,200,106,0.53,36
log,3,0.07060636461963982,-0.038411604599091986,False,-0.05212456797867838,-0.023277563812077996,False,200,24,0.12,36
ten_percent,5,0.07125116733334819,-0.0400582066502108,False,-0.049750141546335835,-0.02540626525248493,False,200,72,0.36,36
original,50,0.08397885883193512,0.0929466360456186,False,0.10349726727457356,0.07608298248496123,False,197,196,0.9949238578680203,36
half,25,0.07617935696527127,0.1492403489205501,False,0.1176598930254448,0.12173373992858398,False,199,191,0.9597989949748744,32
sqrt,7,0.06565941570901548,0.03108191115539277,False,-0.04112610261101361,0.022685591317490095,False,200,84,0.42,32
log,3,0.07062154363932689,0.038825753833661034,False,0.02256180454315794,0.026390556429339858,False,200,31,0.155,32
ten_percent,5,0.06390997054517972,0.08802528245058197,False,0.01653713850830544,0.06247866267195383,False,200,68,0.34,32
