dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,5,0.32730979170839036,0.26702871385297944,False,0.2439624377431563,0.18071561843270045,False,100,4,0.04,8
original,50,0.08398065275813202,0.14449167920781322,False,0.15626690182401312,0.11856537947168375,False,100,99,0.99,8
half,25,0.2688534014465751,0.21459603477134703,False,0.16832788602646848,0.16025058834629263,False,100,3,0.03,14
sqrt,7,0.24577057051124107,0.15749973412747315,False,0.11212908333129111,0.1176249945170184,False,100,11,0.11,14
log,3,0.262561802388314,0.20078010150355824,False,0.16328931783376857,0.14877706394459456,False,100,4,0.04,14
ten_percent,5,0.4364252663567035,0.12257193440663741,False,0.1540328497076972,0.08894280996687719,False,100,4,0.04,14
original,50,0.0965685819167269,-0.015073981245271264,False,-0.03374737785361751,-0.012369858843166257,False,99,97,0.9797979797979798,14
half,25,0.2594508049388274,0.18565375782774599,False,0.17595284666025635,0.13179501383516928,False,100,7,0.07,2
sqrt,7,0.2651371816076336,0.2281792502996293,False,0.20714424808505713,0.1593969876924052,False,99,8,0.08080808080808081,2
log,3,0.2840071609238801,0.13646183413913288,False,0.14186581885743882,0.09302330336600848,False,100,5,0.05,2
ten_percent,5,0.3056019237526111,0.15178911760601832,False,0.16877551437429295,0.10581701611446317,False,100,6,0.06,2
original,50,0.08382034054596516,0.0,False,-0.03170815235244483,0.0,False,98,96,0.9795918367346939,2
half,25,0.1815901705085193,0.3348152997031417,False,0.2434433147989233,0.23621188749945632,False,100,13,0.13,11
sqrt,7,0.20307107577428926,0.23061918527841696,False,0.2335789305906285,0.16369595827549582,False,100,8,0.08,11
log,3,0.23115396054107076,0.15912664818791158,False,0.19486692791852128,0.1127647046178023,False,100,7,0.07,11
ten_percent,5,0.18779131137920896,0.2766926660547964,False,0.2380422648594069,0.19381226913477692,False,100,10,0.1,11
original,50,0.10001226080024754,-0.11243715141293646,False,-0.0901462229562484,-0.09059948192080983,False,98,95,0.9693877551020408,11
half,25,0.21342242988740223,0.1948399536569685,False,0.17238605682810804,0.13536417121769237,False,100,10,0.1,5
sqrt,7,0.22818016252473186,0.1890266618136254,False,0.15012474341505538,0.13017541305071254,False,100,7,0.07,5
log,3,0.2389815167762789,0.2257998825845555,False,0.19213618898423754,0.15571879863505322,False,100,9,0.09,5
ten_percent,5,0.22523107861036035,0.2365328204317797,False,0.17752207973630327,0.16058501109239862,False,100,9,0.09,5
original,50,0.08157410081733087,-0.11571342728250468,False,-0.08217110846924738,-0.09562027878366747,False,99,97,0.9797979797979798,5
half,25,0.2727191225906867,0.19619222048693116,False,0.17390658483315,0.14021260452643017,False,100,6,0.06,13
sqrt,7,0.2842349880952904,0.19966151210362235,False,0.1630626911585243,0.13746361658076797,False,100,7,0.07,13
log,3,0.281102873568654,0.2078972639365048,False,0.19754777048372096,0.14074830248422152,False,100,5,0.05,13
ten_percent,5,0.3661491422089376,0.16568651013990585,False,0.1804876602948513,0.11203241318427977,False,100,5,0.05,13
original,50,0.09235315813952423,-0.1449524265379156,False,-0.10400449799700248,-0.11816743887721376,False,96,93,0.96875,13
half,25,0.2681149054950536,0.07671256004895097,False,0.03501145720643764,0.056888477554043894,False,100,7,0.07,6
sqrt,7,0.28490909947294335,0.05641557418236682,False,0.027996046480038592,0.041603680809035884,False,100,10,0.1,6
log,3,0.5825049025764875,-0.02154441672421641,False,0.016586144222445934,-0.010723330504907359,False,100,6,0.06,6
ten_percent,5,0.27413582807706754,0.06341814701769376,False,0.038661693706526445,0.04853389740835225,False,100,5,0.05,6
original,50,0.07936912897638286,-0.031470241547145276,False,-0.03215784459468708,-0.025828827832167466,False,96,95,0.9895833333333334,6
half,25,0.22029759019012307,0.16631209489643717,False,0.09025947304674259,0.11633801962871192,False,100,6,0.06,15
sqrt,7,0.21863778508034937,0.1880029231998164,False,0.08802091887634375,0.13062672102667156,False,100,11,0.11,15
log,3,0.44981365304556087,-0.034743474347434744,False,-0.024896993379282837,-0.016161616161616165,False,100,1,0.01,15
ten_percent,5,0.27174794376911426,0.1014071829794265,False,0.06965795851027441,0.06994139147395342,False,100,4,0.04,15
original,50,0.07850163722425599,0.17321374166049874,False,0.23662689620784272,0.1421338109037403,False,100,98,0.98,15
half,25,0.268771281268116,0.055314050735123244,False,0.002061315992257088,0.04611549871392604,False,100,11,0.11,16
sqrt,7,0.2358270523081079,0.10324738449193645,False,0.01873374450048681,0.08030275119474956,False,100,17,0.17,16
log,3,0.31113373752985235,0.04050648110990092,False,0.012559832822387325,0.029120338445011346,False,100,5,0.05,16
ten_percent,5,0.33991726593260746,0.007896789678967895,False,-0.022642449017209965,0.0076767676767676785,False,100,1,0.01,16
original,50,0.07393859933389933,,True,,,True,99,99,1.0,16
half,25,0.29859092515610425,-0.06439437129724988,False,-0.11794180438033887,-0.038407122485696964,False,100,4,0.04,23
sqrt,7,0.29290572678084764,-0.029984036144934993,False,-0.09438767271159572,-0.010729855197026072,False,100,7,0.07,23
log,3,0.29199854860518093,-0.054626640710808305,False,-0.11104185150384974,-0.03178466539496402,False,100,7,0.07,23
ten_percent,5,0.2864725664901308,-0.03855157137764547,False,-0.0966309907853658,-0.025121656963071143,False,100,8,0.08,23
original,50,0.09776256404698777,0.09183503912663471,False,0.051995227623218836,0.07478815085849541,False,97,94,0.9690721649484536,23
half,25,0.24111487690945713,0.12273064125660177,False,0.08963177098598701,0.08303869120055532,False,100,2,0.02,24
sqrt,7,0.227596287744246,0.12065633760163592,False,0.08536903375829752,0.07672858716363927,False,100,7,0.07,24
log,3,0.4672915881882127,0.04684068406840684,False,0.08439657643309002,0.034747474747474756,False,100,1,0.01,24
ten_percent,5,0.2884663941068832,0.09007008785632568,False,0.09365171878890666,0.0632514932564812,False,100,3,0.03,24
original,50,0.08298495707320219,-0.06009155862994064,False,-0.06862157556594661,-0.04931173031354255,False,99,98,0.98989898989899,24
half,25,0.2678661799794229,0.34633704049599773,False,0.22733067656524658,0.23376831624946193,False,100,13,0.13,26
sqrt,7,0.27633463390688395,0.32910986071120213,False,0.2254823956507055,0.22465987636879378,False,100,10,0.1,26
log,3,0.34433627206911355,0.32485859780369997,False,0.273042801174832,0.22478528662173725,False,100,6,0.06,26
ten_percent,5,0.278673427139166,0.25592174059203365,False,0.19162893749202733,0.17477813075965606,False,100,9,0.09,26
original,50,0.069267812218437,0.15145513362746688,False,0.1823174285350623,0.12427937366309018,False,100,99,0.99,26
half,25,0.27281943734013375,0.2015482480825381,False,0.17187509863561193,0.1346815653081775,False,100,5,0.05,19
sqrt,7,0.24811032365957594,0.223134656407728,False,0.19548115338562236,0.15288017470160173,False,100,9,0.09,19
log,3,0.2590078419487394,0.23762602059108986,False,0.20506667762636763,0.16218410717291043,False,100,5,0.05,19
ten_percent,5,0.2248382045057048,0.24866265661259618,False,0.19352055307156524,0.17097401586697122,False,100,16,0.16,19
original,50,0.07586465452271621,,True,,,True,99,99,1.0,19
half,25,0.2294753636963895,0.041480788665895205,False,-0.040726769182746474,0.0403722186122876,False,99,14,0.1414141414141414,21
sqrt,7,0.3088709219656209,0.02792087585033824,False,-0.000961572510245118,0.027679563733518438,False,100,2,0.02,21
log,3,0.2607066619213213,-0.05076160482663334,False,-0.06629392074751306,-0.02530626225713696,False,100,7,0.07,21
ten_percent,5,0.28371491110416,-0.056983407868668796,False,-0.06475240030435248,-0.026278557490213714,False,100,4,0.04,21
original,50,0.07808242302609161,,True,,,True,100,100,1.0,21
half,25,0.25140190380876226,0.18439197103922228,False,0.14489750653354397,0.1297756454516708,False,100,4,0.04,18
sqrt,7,0.2379227023110558,0.22023915024011648,False,0.13737560332871712,0.15073360804067892,False,100,6,0.06,18
