dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.1600651460177647,0.11821281966514842,0.08857885355064678,0.12728636458772719,0.08733448886537189,0.12956587249170348,0.06090096178402011,0.0876121049676781,8.789,3.35793906358569,0.08789,0.03357939063585688,100.0,0.0,0,0
ten_percent,2,0.1600651460177647,0.11821281966514842,0.08857885355064678,0.12728636458772719,0.08733448886537189,0.12956587249170348,0.06090096178402011,0.0876121049676781,8.789,3.35793906358569,0.08789,0.03357939063585688,100.0,0.0,0,0
sqrt,4,0.06479366627037046,0.028641973040072016,0.08489969742414033,0.10715041038654113,0.06703136746642556,0.11218846470013202,0.059185350945277826,0.07511495939771125,25.26,7.615273625575926,0.2526,0.07615273625575936,100.0,0.0,0,0
half,10,0.07312087799097368,0.0058811234581504414,0.07233767146737952,0.10188536687407586,0.056426105711758115,0.10547147382172496,0.05597749181057858,0.07872637925709786,74.88,12.647670282054458,0.7488294949494949,0.12647526044558652,99.996,0.06315051850925665,1,1
original,20,0.07877744937393828,0.0082603595864382,5.716490126613374e-05,0.10233650311637518,-0.0021363497053284346,0.10204830745686201,2.7307155349359456e-05,0.08383952927678984,98.416,1.4923709897914708,0.9918585851490659,0.01047128019684017,99.223,1.008110751498709,481,481
