dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.062057942724027274,0.007349094905276975,0.08516870657952402,0.11457623886708956,0.06388041576176247,0.11656135937959028,0.060480123331780454,0.08107583788577886,33.75,8.992572844651656,0.3375,0.08992572844651656,100.0,0.0,0,0
sqrt,14,0.07480172429809384,0.005351674010671936,0.07498473622954771,0.09908295654769805,0.05988101846672235,0.10651045228937217,0.06016214506977831,0.07968506779813532,90.319,7.891864198053622,0.9033710101010102,0.07892659351079784,99.98,0.14007005254378754,66,66
ten_percent,20,0.07536443885561672,0.005426023039376894,0.06879502466404407,0.09129280412503851,0.060516202060655035,0.10680474224548876,0.05605115468414085,0.07442725335681342,97.905,3.2112750251710462,0.9797392929292928,0.03212301990050168,99.93,0.263000321614193,431,431
half,98,0.07932472140824622,0.008083635752923899,-0.0028798052672559674,0.09994511193971707,-0.003944209718098586,0.09894292951641913,-0.0023630940890777834,0.08201186443415959,99.506,0.7379081978867754,0.995119595959596,0.007324444437572819,99.994,0.07726558075864004,628,628
original,200,0.07527334682667723,0.005292344275099938,-0.10464772144636274,0.0293010923190323,-0.09176904717331273,0.02400958694272957,-0.08587440678612823,0.024040953824462634,99.646,0.9271157120573152,0.9999696949082664,0.0005527574778063382,99.649,0.923391385952702,997,997
