dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.24022075055154118,0.0882278965940304,0.16421879439104362,0.24704443677483,0.1354491140903245,0.23536921233785665,0.11913909550658155,0.1776356239679727,3.723,1.7870267106186364,0.18615,0.08935133553093186,20.0,0.0,0,0
sqrt,10,0.2175488771112329,0.07114306473335305,0.17273707829464993,0.2354851433665558,0.13615124584019445,0.23335652595779224,0.12481812725018769,0.1691909814440453,4.374,2.082897612092939,0.21869999999999998,0.10414488060464683,20.0,0.0,0,0
ten_percent,10,0.2175488771112329,0.07114306473335305,0.17273707829464993,0.2354851433665558,0.13615124584019445,0.23335652595779224,0.12481812725018769,0.1691909814440453,4.374,2.082897612092939,0.21869999999999998,0.10414488060464683,20.0,0.0,0,0
half,18,0.21255502831826598,0.06910817009387818,0.18280221104864325,0.23605994995849305,0.14004216584773427,0.23301250744116206,0.13379068533765043,0.1706275247303596,4.335,2.059858737393906,0.21685526315789475,0.10312017608935742,19.993,0.08341437500789683,0,0
original,100,0.07609093842508532,0.012892497207841667,0.04682288917328589,0.25660346666116995,0.05073921005228916,0.2676316714393694,0.03914978986225107,0.21471864693088946,19.972,0.17101241254729216,0.9995473684210526,0.004752661943772632,19.981,0.1365930366367835,991,991
