dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.06357448739981185,0.012078207372065426,0.10086038551330521,0.1134708770433896,0.07734362487427109,0.12118926088903322,0.0717114105039182,0.08048636215778165,34.635,9.80417752271433,0.34635303030303033,0.09804038801506734,99.999,0.0316227766016827,0,0
sqrt,14,0.07497222102424658,0.005463220997624456,0.061728612818042476,0.10115960198953243,0.04711022064825841,0.10994599423383307,0.04925944756240194,0.08105732064802129,90.57,9.03718821153851,0.9060141414141414,0.09044065351661797,99.966,0.18131981931624785,93,93
ten_percent,20,0.0753707549033298,0.005505231040670073,0.04357012480841489,0.10319308493883446,0.036283428454555525,0.10671185893605402,0.03538745531933711,0.08401281342860005,98.117,3.3021531180754167,0.9820077736549165,0.03300773400335269,99.915,0.289583940954704,515,515
half,98,0.07887698646833208,0.007535413351207063,9.249944829772533e-05,0.09893875370721361,-0.0008270301743975135,0.09802167043174465,7.406213152139456e-05,0.0811865008983464,99.563,0.6815390638074216,0.995659797979798,0.006783567264272255,99.997,0.05471740119920001,652,652
original,200,0.07522031714150795,0.005276084534871766,,,,,,,99.999,0.031622776601684006,1.0,0.0,99.999,0.031622776601684006,1000,1000
