dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.23713302935742445,0.08106935318468571,0.1710454394060929,0.22412406066775586,0.137443344866008,0.22271740098015877,0.12436162498718886,0.16172600075656735,3.891,1.8747356169960696,0.19455,0.09373678084980347,20.0,0.0,0,0
sqrt,14,0.2168720182987003,0.06813905657256179,0.17962497477943418,0.22040715534282596,0.13907807592037055,0.2219398989557288,0.1306386064170238,0.15940177254576,4.458,2.065551379777927,0.22299473684210525,0.10334507647135226,19.993,0.0834143750078966,0,0
half,18,0.21948514425870091,0.071309507568845,0.18697075164095964,0.2263118367608476,0.14371087082887474,0.22388844145817152,0.13593797294883178,0.1642255754535811,4.388,2.1633622295251755,0.21946052631578947,0.10817392267224,19.994,0.07726558075864078,0,0
ten_percent,18,0.21948514425870091,0.071309507568845,0.18697075164095964,0.2263118367608476,0.14371087082887474,0.22388844145817152,0.13593797294883178,0.1642255754535811,4.388,2.1633622295251755,0.21946052631578947,0.10817392267224,19.994,0.07726558075864078,0,0
original,200,0.07558427841733732,0.012512305758808299,0.028418381429265206,0.258867781752052,0.03188256468024518,0.26734568761353933,0.02377652376066452,0.21658432514948914,19.971,0.16789040230813376,0.9993,0.005877460722501217,19.985,0.12161327966052805,986,986
