dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,4,0.059173678398107284,0.06577766043849288,False,0.05722830738344847,0.0341833618382795,False,100,25,0.25,5
ten_percent,10,0.07586094835241144,0.1679613857648853,False,0.24826076160071672,0.13663339001727856,False,100,88,0.88,5
original,100,0.08227882318579771,0.16190031525694734,False,0.21345468863156894,0.13285036495019983,False,100,99,0.99,5
half,50,0.08076884836650183,0.1270830431586791,False,0.11176915472993593,0.10428039399316763,False,100,99,0.99,13
sqrt,10,0.0723563251810276,0.2243931574063784,False,0.14003222832865042,0.17643087347968156,False,100,82,0.82,13
log,4,0.07415079287354595,0.006739884525863846,False,0.010921474480216457,0.016928640490522267,False,100,21,0.21,13
ten_percent,10,0.0723563251810276,0.2243931574063784,False,0.14003222832865042,0.17643087347968156,False,100,82,0.82,13
original,100,0.07330734290573511,,True,,,True,100,100,1.0,13
half,50,0.07182224029789948,,True,,,True,99,99,1.0,7
sqrt,10,0.07051399116246347,0.08274671276994651,False,0.09892549137976406,0.06685347277687226,False,100,83,0.83,7
log,4,0.06224837795527897,0.0251236202542156,False,-0.09915603711967566,0.019672133898210716,False,100,30,0.3,7
ten_percent,10,0.07051399116246347,0.08274671276994651,False,0.09892549137976406,0.06685347277687226,False,100,83,0.83,7
original,100,0.07113392212560221,,True,,,True,100,100,1.0,7
half,50,0.07743961694708636,0.10967440710954497,False,0.09563218637774525,0.0899954085146515,False,100,99,0.99,15
sqrt,10,0.07588245068737384,-0.03825191261545956,False,-0.030055123238319867,-0.027379994117262052,False,100,78,0.78,15
log,4,0.0849120462363223,0.007666422129876923,False,0.030451935297763754,-0.007362517429678185,False,100,16,0.16,15
ten_percent,10,0.07588245068737384,-0.03825191261545956,False,-0.030055123238319867,-0.027379994117262052,False,100,78,0.78,15
original,100,0.07786689675968819,,True,,,True,100,100,1.0,15
half,50,0.07444228085753615,,True,,,True,100,100,1.0,16
sqrt,10,0.0725862442911918,0.1998894016158261,False,0.10922786658635841,0.14746916255568723,False,100,67,0.67,16
log,4,0.08449106547918303,0.004482368714595559,False,-0.015656429689454732,0.0016481013349778156,False,100,20,0.2,16
ten_percent,10,0.0725862442911918,0.1998894016158261,False,0.10922786658635841,0.14746916255568723,False,100,67,0.67,16
original,100,0.07444228085753615,,True,,,True,100,100,1.0,16
