dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.28380793411522703,0.16387108556040067,0.08259674648255955,0.10655236591078059,0.08502650007759492,0.10886891633666496,0.05607864085388288,0.07230045239067923,10.972,4.30299102157229,0.05486,0.02151495510786145,200.0,0.0,0,0
ten_percent,2,0.28380793411522703,0.16387108556040067,0.08259674648255955,0.10655236591078059,0.08502650007759492,0.10886891633666496,0.05607864085388288,0.07230045239067923,10.972,4.30299102157229,0.05486,0.02151495510786145,200.0,0.0,0,0
sqrt,4,0.0756718281028798,0.04342075630489967,0.06477077187741931,0.08401760238972217,0.05428609047190553,0.08827424485329079,0.044368762637897824,0.05737561695278989,32.641,12.25586901550947,0.16320603015075377,0.06128005704013104,199.999,0.031622776601683604,0,0
half,10,0.07182105345219283,0.004855135840813159,0.06037863575070098,0.07298022128143106,0.03769254936637336,0.07327111421072138,0.045044009911332734,0.05435153358213587,120.565,30.133400020522018,0.602920268001547,0.15070845695172969,199.97,0.19270998193434946,0,0
original,20,0.07863781349202677,0.00575454437016624,0.000837137250986548,0.07181673576498564,0.00023379074857762493,0.07113857567062833,0.0006949755078167984,0.05872098493337347,196.764,2.1829038158079808,0.9910711257103371,0.007841031384756563,198.535,1.3238306264501938,199,199
