dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.2693530007445251,0.07531692142285473,0.20632970722727276,0.08298019994760819,0.1601872379206397,0.06954049352557878,0.14271655091036084,0.057165048378056,8.596,3.6099606390950885,0.042980000000000004,0.018049803195475427,200.0,0.0,0,0
sqrt,10,0.2331226768971407,0.039476439718218216,0.22930577780129915,0.07492968698870879,0.16781775554773984,0.06761721435783054,0.15944562532509515,0.051643837887293,10.745,4.117150219013868,0.05373182126599773,0.020589085503460842,199.976,0.17735685905951426,0,0
ten_percent,10,0.2331226768971407,0.039476439718218216,0.22930577780129915,0.07492968698870879,0.16781775554773984,0.06761721435783054,0.15944562532509515,0.051643837887293,10.745,4.117150219013868,0.05373182126599773,0.020589085503460842,199.976,0.17735685905951426,0,0
half,50,0.2505890594526969,0.04042002100514431,0.21400276957304148,0.07510227460501027,0.1581667572132662,0.06752769045901023,0.14858651523354766,0.05139517747868297,9.175,3.8140427268086454,0.04631995231082464,0.019281453390528263,198.136,1.4777305869771016,0,0
original,100,0.10707616415106598,0.012411796039670981,0.0028312562550094817,0.07334086604851378,0.004204083150883857,0.07451917586251045,0.0022768847622511015,0.05937275726250714,179.987,4.516550700504778,0.9441114853197,0.017983474233777705,190.64,3.009561007432388,0,0
