dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,4,0.18463900472166467,0.22339781700685157,False,0.2110145353163179,0.17114501993622325,False,20,4,0.2,890
log,2,0.18139515568887102,0.28679449480609326,False,0.31345919357338564,0.21393127492027908,False,20,4,0.2,890
ten_percent,2,0.18139515568887102,0.28679449480609326,False,0.31345919357338564,0.21393127492027908,False,20,4,0.2,890
original,20,0.1292255994105041,0.05967860100145693,False,0.06056643238477664,0.04993069989739546,False,20,19,0.95,890
half,10,0.22932036569707764,0.23471865232814473,False,0.08096405947149483,0.13905532869818138,False,20,4,0.2,895
sqrt,4,0.29583559685932215,0.19999999999999998,False,0.12647583161665657,0.10526315789473685,False,20,1,0.05,895
log,2,0.33975354862344653,0.07018917899201756,False,-0.07769919047008662,0.03208969123804186,False,20,4,0.2,895
ten_percent,2,0.33975354862344653,0.07018917899201756,False,-0.07769919047008662,0.03208969123804186,False,20,4,0.2,895
original,20,0.08250962844995173,,True,,,True,20,20,1.0,895
half,10,0.16012151644303546,-0.17727781451900193,False,-0.11234928031894333,-0.11896237549589252,False,20,5,0.25,897
sqrt,4,0.15817155174761485,0.11547252027719018,False,0.03199055835007649,0.06417938247608372,False,20,4,0.2,897
log,2,0.1455194436204843,0.1681866445436685,False,0.08910667149203715,0.11896237549589252,False,20,5,0.25,897
ten_percent,2,0.1455194436204843,0.1681866445436685,False,0.08910667149203715,0.11896237549589252,False,20,5,0.25,897
original,20,0.09469691032026417,,True,,,True,20,20,1.0,897
half,10,0.3142590008163098,0.2500002835140546,False,0.19642128653021265,0.14324060953744436,False,20,3,0.15,899
sqrt,4,0.3073377791972013,0.3509040124022574,False,0.2559317452220006,0.19629268714390524,False,20,3,0.15,899
log,2,0.2861348542933836,0.35050773445268624,False,0.3149543122339516,0.18469721283454685,False,20,2,0.1,899
ten_percent,2,0.2861348542933836,0.35050773445268624,False,0.3149543122339516,0.18469721283454685,False,20,2,0.1,899
original,20,0.08219825573073528,,True,,,True,20,20,1.0,899
half,10,0.2936883843100546,0.1024097546925043,False,0.24988926668851197,0.06896770088839914,False,20,3,0.15,900
sqrt,4,0.2587631984714728,0.08939650475744541,False,0.2552754626614202,0.08651809126974001,False,20,5,0.25,900
log,2,0.2867058437352167,0.03162654189033221,False,0.13260145540739438,0.037136454324522616,False,20,3,0.15,900
ten_percent,2,0.2867058437352167,0.03162654189033221,False,0.13260145540739438,0.037136454324522616,False,20,3,0.15,900
original,20,0.06568623654881242,,True,,,True,20,20,1.0,900
half,10,0.23170655698510548,0.058735006367759815,False,0.013025837939531382,0.005305207760646087,False,20,3,0.15,901
sqrt,4,0.3584298516271312,0.01880406300711836,False,-0.027581616035191464,-0.005277063223844196,False,20,2,0.1,901
log,2,0.48543819886337325,-0.010526315789473682,False,-0.05637286284580499,-0.031578947368421054,False,20,1,0.05,901
ten_percent,2,0.48543819886337325,-0.010526315789473682,False,-0.05637286284580499,-0.031578947368421054,False,20,1,0.05,901
original,20,0.0635614875534374,,True,,,True,20,20,1.0,901
half,10,0.21296008268195793,0.18058748150550227,False,0.14364436146885384,0.15903846416105372,False,20,6,0.3,906
sqrt,4,0.24546662602401956,0.2106121044285578,False,0.20863228086262917,0.17303618253948003,False,20,5,0.25,906
log,2,0.27406992161543114,0.14892817901637745,False,0.12105196774293056,0.1319265805961049,False,20,2,0.1,906
ten_percent,2,0.27406992161543114,0.14892817901637745,False,0.12105196774293056,0.1319265805961049,False,20,2,0.1,906
original,20,0.07200213720992452,,True,,,True,20,20,1.0,906
half,10,0.2272523940244041,-0.001515194995888905,False,-0.06363402568124142,0.021629522817435003,False,20,5,0.25,903
sqrt,4,0.19545076523450847,0.2537368411026678,False,0.1452773717216189,0.19194297398747862,False,20,6,0.3,903
log,2,0.4046401969032124,-0.016541353383458645,False,-0.03440619566361743,-0.010526315789473684,False,20,1,0.05,903
ten_percent,2,0.4046401969032124,-0.016541353383458645,False,-0.03440619566361743,-0.010526315789473684,False,20,1,0.05,903
original,20,0.08932947204284727,,True,,,True,20,20,1.0,903
half,10,0.27246733364602693,0.37207812089316833,False,0.38045605127982635,0.2567175299043349,False,20,4,0.2,905
sqrt,4,0.28389557676846205,0.30758458416544776,False,0.3409748730725784,0.22710998958306755,False,20,5,0.25,905
log,2,0.43090982785063786,0.37908991022350613,False,0.4091442784537932,0.2796843508637424,False,20,2,0.1,905
ten_percent,2,0.43090982785063786,0.37908991022350613,False,0.4091442784537932,0.2796843508637424,False,20,2,0.1,905
original,20,0.06622251393322867,,True,,,True,20,20,1.0,905
half,10,0.1452058766835595,-0.006792501192775893,False,0.15835398771863204,0.021393127492027906,False,20,4,0.2,904
sqrt,4,0.14427377024012908,0.03320778360912659,False,0.19792286149131844,0.03208969123804186,False,20,4,0.2,904
log,2,0.3265260802427773,-0.14759052882155033,False,-0.1117350158106303,-0.12201977849486002,False,20,3,0.15,904
ten_percent,2,0.3265260802427773,-0.14759052882155033,False,-0.1117350158106303,-0.12201977849486002,False,20,3,0.15,904
original,20,0.06294974534018971,,True,,,True,20,20,1.0,904
half,10,0.19210646065352158,-0.054376743907134095,False,0.01587788641140429,-0.03419927840283847,False,20,8,0.4,896
sqrt,4,0.19076017700415196,0.282266160677576,False,0.2814184622813212,0.22462783866629302,False,20,4,0.2,896
log,2,0.19106928495295591,-0.09811390611787402,False,-0.032367869290752686,-0.04278625498405581,False,20,4,0.2,896
ten_percent,2,0.19106928495295591,-0.09811390611787402,False,-0.032367869290752686,-0.04278625498405581,False,20,4,0.2,896
original,20,0.12374591439168195,0.2151657414559676,False,0.10443451227303815,0.18024602347862506,False,19,18,0.9473684210526315,896
half,10,0.21841815099940115,-0.04830223070418413,False,-0.07603094973668788,-0.04278625498405581,False,20,4,0.2,907
sqrt,4,0.2067028586942449,-0.016667144954777956,False,-0.16129852325707464,0.021629522817435003,False,20,5,0.25,907
log,2,0.575403647245715,-0.0706766917293233,False,-0.01083446835033575,-0.052631578947368425,False,20,1,0.05,907
ten_percent,2,0.575403647245715,-0.0706766917293233,False,-0.01083446835033575,-0.052631578947368425,False,20,1,0.05,907
original,20,0.06885735084738417,,True,,,True,20,20,1.0,907
half,10,0.2261066923192272,0.01957833545591994,False,-0.01970690299697898,0.01591562328193826,False,20,3,0.15,911
sqrt,4,0.32898222699037,-0.37122277399278175,False,-0.3708138415501667,-0.30281331944409007,False,20,5,0.25,911
log,2,0.36786505521081386,-0.09702896511673074,False,-0.025832956268208956,-0.08971007480535134,False,20,2,0.1,911
ten_percent,2,0.36786505521081386,-0.09702896511673074,False,-0.025832956268208956,-0.08971007480535134,False,20,2,0.1,911
original,20,0.10711834267667797,,True,,,True,20,20,1.0,911
half,10,0.25655169432658126,0.07831334182367976,False,0.06567793510343999,0.06896770088839914,False,20,3,0.15,910
sqrt,4,0.1647295201021101,-0.0878813097615565,False,-0.01997222604115474,-0.05407380704358751,False,20,5,0.25,910
log,2,0.3948060917735775,0.05120487734625215,False,-0.06239494939089899,0.037136454324522616,False,20,3,0.15,910
ten_percent,2,0.3948060917735775,0.05120487734625215,False,-0.06239494939089899,0.037136454324522616,False,20,3,0.15,910
original,20,0.079621149687009,,True,,,True,20,20,1.0,910
half,10,0.225521276401656,0.3558411555403779,False,0.29211170725389424,0.2467838236981868,False,20,6,0.3,912
sqrt,4,0.30419297919640853,0.5303182485611168,False,0.2866376652819208,0.3677018878963951,False,20,5,0.25,912
log,2,0.28336950094711993,0.3207570007699727,False,0.23037273564898303,0.24602096615832092,False,20,4,0.2,912
ten_percent,2,0.28336950094711993,0.3207570007699727,False,0.23037273564898303,0.24602096615832092,False,20,4,0.2,912
original,20,0.0853599585396014,,True,,,True,20,20,1.0,912
