dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,4,0.05427504125764703,-0.059666945389587174,False,-0.06385130022844894,-0.04101690346809113,False,200,32,0.16,30
log,2,0.3821365584479437,-0.08918839862546384,False,0.003974212894188138,-0.060718775478739384,False,200,5,0.025,30
ten_percent,2,0.3821365584479437,-0.08918839862546384,False,0.003974212894188138,-0.060718775478739384,False,200,5,0.025,30
original,20,0.07898749986559216,-0.05386779404973807,False,-0.03926141162202437,-0.04404035800382338,False,197,195,0.9898477157360406,30
half,10,0.06755299581188134,-0.04018192652112266,False,0.0637103044187611,-0.027112048159927186,False,200,84,0.42,35
sqrt,4,0.1311360686233671,0.01641834767129901,False,0.028386231045743983,0.007157290793974999,False,200,16,0.08,35
log,2,0.2815016511841111,0.09015331082304422,False,0.07510158845778868,0.06256918367460115,False,200,9,0.045,35
ten_percent,2,0.2815016511841111,0.09015331082304422,False,0.07510158845778868,0.06256918367460115,False,200,9,0.045,35
original,20,0.07532954297626278,0.12123737110745024,False,0.20054487200659102,0.0992383056514634,False,199,198,0.9949748743718593,35
half,10,0.06794114670999553,-0.08215205989675989,False,-0.06337823164459819,-0.05859561414312447,False,200,130,0.65,34
sqrt,4,0.09259487212387377,0.1269628175697041,False,0.1457842134999906,0.08500075904432265,False,200,18,0.09,34
log,2,0.4360740584846176,0.06863308488270624,False,0.031415288855698796,0.04702692717967893,False,200,13,0.065,34
ten_percent,2,0.4360740584846176,0.06863308488270624,False,0.031415288855698796,0.04702692717967893,False,200,13,0.065,34
original,20,0.07397695039860494,0.021352605578047516,False,0.006291653121877223,0.017478523003301903,False,197,196,0.9949238578680203,34
half,10,0.07860136197119488,0.16973629574078763,False,0.09970759984810751,0.13009486121510697,False,200,142,0.71,38
sqrt,4,0.059581456463030535,0.008699894638096015,False,0.004739946858438432,0.005436633231816735,False,200,30,0.15,38
log,2,0.24108876211313088,0.25073955457595476,False,0.24889847334473653,0.1728076259502902,False,200,14,0.07,38
ten_percent,2,0.24108876211313088,0.25073955457595476,False,0.24889847334473653,0.1728076259502902,False,200,14,0.07,38
original,20,0.09000533093972371,-0.1022858060347717,False,-0.1077086887998576,-0.08386465536680149,False,198,195,0.9848484848484849,38
half,10,0.07482434604938668,0.03841138728954828,False,0.07345642894570455,0.029412871327201183,False,200,99,0.495,41
sqrt,4,0.06465631107888617,0.09654816926473686,False,0.06796405127183755,0.06691830917101532,False,200,47,0.235,41
log,2,0.40247356493442943,-0.039373749108886406,False,-0.022785014045933603,-0.02326691626152178,False,200,2,0.01,41
ten_percent,2,0.40247356493442943,-0.039373749108886406,False,-0.022785014045933603,-0.02326691626152178,False,200,2,0.01,41
original,20,0.08357664313592174,0.14087908064768495,False,0.13414515856417863,0.11553282946676072,False,196,194,0.9897959183673469,41
half,10,0.07301421132406366,0.029608737384072333,False,0.002396241625377853,0.020316934523162015,False,200,139,0.695,32
