dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,25,0.20362126502906647,0.10398655439154131,False,0.08935349455600565,0.06955831108675344,False,50,4,0.08,12
sqrt,7,0.20484861175793032,0.061349995069405805,False,0.07470480469624656,0.06475464219055788,False,50,5,0.1,12
log,3,0.36915998886595053,-0.005810882224373122,False,0.015216727529381639,-0.0016346559076874944,False,50,3,0.06,12
ten_percent,5,0.1808383171807878,0.06253602485810013,False,-0.009081866538643547,0.059738314227447076,False,50,4,0.08,12
original,50,0.0729130329956276,,True,,,True,50,50,1.0,12
half,25,0.16162175861650677,0.21527253697058493,False,0.2293525535034732,0.14121505217964242,False,50,8,0.16,15
sqrt,7,0.2147879243334001,0.1460004972716713,False,0.1722280676179847,0.10573859294407552,False,50,5,0.1,15
log,3,0.3318124000025046,0.09657590209268056,False,0.10697956074677947,0.07682882766131224,False,50,3,0.06,15
ten_percent,5,0.16652835598049065,0.18433823890470638,False,0.1860089884367383,0.12377153127562328,False,50,5,0.1,15
original,50,0.06791792058142854,,True,,,True,50,50,1.0,15
half,25,0.17162155940220117,0.30508193815925605,False,0.14030024609616,0.20963391716161803,False,50,9,0.18,11
sqrt,7,0.19126519121279878,0.352977916038539,False,0.17132543095921146,0.23158825926530852,False,50,4,0.08,11
log,3,0.14437336341285206,0.3348897758862922,False,0.12294636236051291,0.2221453160018936,False,50,8,0.16,11
ten_percent,5,0.3517243925175731,0.2930893736805716,False,0.20059342293719576,0.20433198846093684,False,50,3,0.06,11
original,50,0.07062165998916564,,True,,,True,50,50,1.0,11
half,25,0.2107708586181116,0.29311556684246404,False,0.11723870352454854,0.20041448028080117,False,50,6,0.12,8
sqrt,7,0.18596817788443754,0.31605548671886574,False,0.1257407735238138,0.2223220182573478,False,50,7,0.14,8
log,3,0.23824366891300972,0.29335988505580396,False,0.1308878771577368,0.1976195717843091,False,50,7,0.14,8
ten_percent,5,0.1429393133226983,0.5111767562594784,False,0.25284362704019336,0.37262240623333254,False,50,10,0.2,8
original,50,0.09549086890251689,-0.20293797196917657,False,-0.17380091706306783,-0.1673469387755102,False,50,49,0.98,8
half,25,0.17847621812455988,0.2086324810693912,False,0.16278903978754947,0.1461699662912088,False,50,8,0.16,0
sqrt,7,0.23711189152009624,0.2511170119246548,False,0.28046012108903945,0.17459163020998514,False,50,5,0.1,0
log,3,0.1987583950651532,0.35240691650122724,False,0.3428188022999387,0.24867129449525566,False,50,7,0.14,0
ten_percent,5,0.24314578370552858,0.24409222605903597,False,0.2668809558989126,0.16612161353659938,False,50,4,0.08,0
original,50,0.08677010631322565,0.10394383930128556,False,0.0719760784558271,0.08571428571428572,False,50,49,0.98,0
half,25,0.2069011930258159,0.3833293740476029,False,0.3751854541876063,0.26311696383758326,False,50,5,0.1,14
sqrt,7,0.27488392376236953,0.26380017457017013,False,0.2972872296276183,0.19262456854153293,False,50,5,0.1,14
log,3,0.30867039241177535,0.24285645792276758,False,0.2594048367370278,0.16510024667643694,False,50,3,0.06,14
ten_percent,5,0.3432293563498854,0.16821532334556508,False,0.18252329587482788,0.1257656291045065,False,50,2,0.04,14
original,50,0.07850287903281654,,True,,,True,49,49,1.0,14
half,25,0.13207081391838688,0.31510600327593064,False,0.2583703256238989,0.21889968385208092,False,50,14,0.28,10
sqrt,7,0.1540136157570212,0.23637646288222416,False,0.29101261334393874,0.156368331187202,False,50,10,0.2,10
log,3,0.16455668645934957,0.3050204531680951,False,0.27934648244946264,0.19754264263195506,False,50,5,0.1,10
