dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.12369721718739857,0.11276640545346207,0.10124896406738837,0.23716971910304435,0.1018093466239297,0.24388059162193407,0.07259872467689052,0.17304257600653217,5.33,2.042369034056106,0.2665,0.10211845170280527,20.0,0.0,0,0
ten_percent,2,0.12369721718739857,0.11276640545346207,0.10124896406738837,0.23716971910304435,0.1018093466239297,0.24388059162193407,0.07259872467689052,0.17304257600653217,5.33,2.042369034056106,0.2665,0.10211845170280527,20.0,0.0,0,0
sqrt,4,0.07211798318578459,0.0321773966257411,0.07792532798400877,0.23356689833248065,0.07019899136008195,0.2401842077899598,0.05983787487823145,0.17903232312101747,10.8,3.0247560478738036,0.54,0.1512378023936902,20.0,0.0,0,0
half,10,0.07501975050805613,0.012379963387013864,0.04724959778212537,0.23962115908424927,0.04395093252340037,0.24492493942316534,0.03981650129515073,0.19685411615596796,18.745,1.7621237414211532,0.9373473684210526,0.08812027588675346,19.998,0.04469897088298545,493,493
original,20,0.07591419630805177,0.013235460866167486,0.012433041875303533,0.2718732255755555,0.03360684523865169,0.30376595054829375,0.010402229145290738,0.22746546012394894,19.979,0.14345584540052536,0.9992000000000001,0.006276894088591862,19.995,0.07056897321046995,984,984
