dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.261453899664865,0.07970684405316532,0.19851137767559796,0.10948800075906255,0.15641357658673846,0.09857961043764848,0.13818719551374728,0.07537115183447612,7.085,2.97567297088064,0.07085000000000001,0.029756729708806412,100.0,0.0,0,0
sqrt,10,0.22486664881091148,0.044745512493506806,0.22077375882036218,0.10472588884474086,0.16116322149950363,0.09601342097428665,0.1542575517454092,0.07247066790615593,9.011,3.423536125061276,0.09011919191919192,0.034233909052903376,99.988,0.10893974420691258,0,0
ten_percent,10,0.22486664881091148,0.044745512493506806,0.22077375882036218,0.10472588884474086,0.16116322149950363,0.09601342097428665,0.1542575517454092,0.07247066790615593,9.011,3.423536125061276,0.09011919191919192,0.034233909052903376,99.988,0.10893974420691258,0,0
half,50,0.21652502210873545,0.03295112564192031,0.22770079769099924,0.10069519220810047,0.1606777318544665,0.09706801143842286,0.1596638533430597,0.06919065974196023,9.19,2.8135059651288863,0.09242668754997682,0.028299156383869938,99.43,0.766607910008557,0,0
original,100,0.08476213271365576,0.01102118358178562,-0.001446063346953405,0.10270136127852193,-0.0008785309092911852,0.10174180607095305,-0.0011901581221059607,0.08419496277938607,97.882,1.4724959233370545,0.9856044544646975,0.012616623713025056,99.312,0.8278534540251312,243,243
