dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.09758138043522359,0.07728004882658868,0.08846375726785581,0.1228277352908225,0.08004441743729668,0.1266722485589645,0.061062170132900856,0.08457306465120124,15.866,6.259330892613297,0.15866,0.06259330892613299,100.0,0.0,0,0
ten_percent,5,0.0666268260881312,0.021648723188197504,0.08066782912737464,0.10297726654697474,0.06262936790203195,0.10961262960482282,0.057234212112363535,0.07302696433479722,33.432,10.576636575076272,0.33432,0.10576636575076274,100.0,0.0,0,0
sqrt,7,0.06848387650403459,0.006759043515165695,0.07722384952318473,0.10571086258620926,0.05888779378868452,0.10914763875384667,0.056629210934986296,0.07762299118717705,51.216,13.43710906035595,0.5121989898989899,0.13436498895834958,99.992,0.08912880535463431,0,0
half,25,0.07538929792412385,0.005955623916401515,0.021633027835558618,0.10361681532130454,0.017760371823665525,0.09962816792828304,0.017662846308035617,0.0848483725749988,99.4,1.243199720698792,0.9954847309833024,0.011862451930046687,99.851,0.41348515084579446,756,756
original,50,0.0801966997804575,0.008950485231908186,0.001150545807391908,0.1002157682466509,0.0004996989445675765,0.09864852080261331,0.0009899361999917828,0.08211456960465537,98.481,1.3592227508714256,0.9904483231654357,0.010630777340419888,99.43,0.7795560965752935,408,408
