dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,10,0.20472955436630727,0.14186886095532916,False,0.19367151125412008,0.08606629658238706,False,50,5,0.1,6
log,4,0.2944885520561821,0.17022094631114199,False,0.1864644860711172,0.09410830323501936,False,50,4,0.08,6
ten_percent,10,0.20472955436630727,0.14186886095532916,False,0.19367151125412008,0.08606629658238706,False,50,5,0.1,6
original,100,0.07535495535831466,,True,,,True,50,50,1.0,6
half,48,0.19056552392128775,0.15396163477429228,False,0.0009193441009414026,0.12346029113470786,False,50,9,0.18,9
sqrt,10,0.23525285578417512,0.09448486709304292,False,0.012716215277237083,0.05928587153529274,False,50,7,0.14,9
log,4,0.23893493220762513,0.11554561609393493,False,0.025026991907057563,0.08563514777320062,False,50,7,0.14,9
ten_percent,10,0.23525285578417512,0.09448486709304292,False,0.012716215277237083,0.05928587153529274,False,50,7,0.14,9
original,100,0.06021258442564933,,True,,,True,49,49,1.0,9
half,48,0.17769332291294176,0.15955380701708977,False,0.06377136577052525,0.0999241012499224,False,50,8,0.16,2
sqrt,10,0.3526867148282777,0.2168148220424655,False,0.1896200018439071,0.1352470374866082,False,50,5,0.1,2
log,4,0.22973223084811056,0.2189286824833847,False,0.1505667550612876,0.14016511157703035,False,50,5,0.1,2
ten_percent,10,0.3526867148282777,0.2168148220424655,False,0.1896200018439071,0.1352470374866082,False,50,5,0.1,2
original,100,0.05245375663557155,,True,,,True,50,50,1.0,2
half,48,0.18972718792681562,0.21149224082189197,False,0.2791915439885494,0.15202339001321838,False,50,11,0.22,15
sqrt,10,0.19269757258755266,0.2987062828594974,False,0.3114647227800022,0.21388712581594962,False,50,8,0.16,15
log,4,0.2289994193375226,0.20276981401087124,False,0.2939084596863988,0.13339321095440868,False,50,7,0.14,15
ten_percent,10,0.19269757258755266,0.2987062828594974,False,0.3114647227800022,0.21388712581594962,False,50,8,0.16,15
original,100,0.0609579926204575,,True,,,True,50,50,1.0,15
half,48,0.17480784334538785,0.1631486789041703,False,0.08616560148825941,0.11692491330571624,False,50,7,0.14,16
sqrt,10,0.276655509118563,-0.02680115351061434,False,-0.07324638193481628,-0.023731659076657058,False,50,4,0.08,16
log,4,0.17313553728144965,0.23914505973001576,False,0.13012855514625302,0.17103161196625258,False,50,4,0.08,16
ten_percent,10,0.276655509118563,-0.02680115351061434,False,-0.07324638193481628,-0.023731659076657058,False,50,4,0.08,16
original,100,0.07908905739534243,,True,,,True,50,50,1.0,16
half,48,0.19338052867682898,-0.0784530477277523,False,-0.057351979123101894,-0.05163977794943223,False,50,5,0.1,19
sqrt,10,0.17357971815042045,-0.03712994069783526,False,-0.026482643676538825,-0.03728666510779768,False,50,9,0.18,19
log,4,0.22183974259304104,-0.07478386382800453,False,-0.07050728746425694,-0.04664498508170525,False,50,4,0.08,19
ten_percent,10,0.17357971815042045,-0.03712994069783526,False,-0.026482643676538825,-0.03728666510779768,False,50,9,0.18,19
original,100,0.07307332775206979,,True,,,True,50,50,1.0,19
half,48,0.18846292514162846,0.29668789569186366,False,0.185563357173464,0.2029461319663686,False,50,10,0.2,17
sqrt,10,0.1631136767051958,0.2041634428005067,False,0.11295549514886156,0.1442362257940068,False,50,14,0.28,17
log,4,0.19781858861594992,0.2127473876516955,False,0.09359896011437074,0.14032928308912465,False,50,11,0.22,17
ten_percent,10,0.1631136767051958,0.2041634428005067,False,0.11295549514886156,0.1442362257940068,False,50,14,0.28,17
original,100,0.0583541067351968,,True,,,True,50,50,1.0,17
half,48,0.2623072476474986,0.16613833332117384,False,0.1264350214322124,0.12356829381293846,False,50,4,0.08,20
sqrt,10,0.3293728846524901,0.057506612449552665,False,0.09266541309415158,0.05000041991929152,False,50,5,0.1,20
log,4,0.3335353322773241,0.056916428154261636,False,0.10237709043376429,0.04664498508170525,False,50,4,0.08,20
ten_percent,10,0.3293728846524901,0.057506612449552665,False,0.09266541309415158,0.05000041991929152,False,50,5,0.1,20
original,100,0.08887567277998727,,True,,,True,50,50,1.0,20
half,48,0.26321629843498473,-0.0051873200343124535,False,0.07683650344352067,-0.005728331501262048,False,50,4,0.08,22
sqrt,10,0.2270312959224676,0.023973099091333983,False,0.0868765826583138,0.018852617346618115,False,50,5,0.1,22
log,4,0.19558617369164782,0.11188740518862643,False,0.1498765296375468,0.08308553721308375,False,50,12,0.24,22
ten_percent,10,0.2270312959224676,0.023973099091333983,False,0.0868765826583138,0.018852617346618115,False,50,5,0.1,22
original,100,0.08163442498479814,,True,,,True,50,50,1.0,22
half,48,0.20803539447980854,0.24104459986637364,False,0.20661331135653158,0.169623465781532,False,50,7,0.14,26
sqrt,10,0.236041154422552,0.2291216453924311,False,0.1497835910489548,0.16183093486106198,False,50,3,0.06,26
log,4,0.2336794056236921,0.25373874994910306,False,0.1855160280837802,0.17785761460587823,False,50,7,0.14,26
ten_percent,10,0.236041154422552,0.2291216453924311,False,0.1497835910489548,0.16183093486106198,False,50,3,0.06,26
