dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,10,0.07462779533472175,0.08520596678033396,False,0.036061128446292126,0.06545941978149655,False,200,137,0.685,253
log,4,0.06074508780464034,0.1051246681932669,False,0.06292049977756044,0.07195024717643757,False,200,41,0.205,253
ten_percent,10,0.07462779533472175,0.08520596678033396,False,0.036061128446292126,0.06545941978149655,False,200,137,0.685,253
original,100,0.07698951345437721,-0.08912589426168906,False,-0.07686439533037495,-0.07295452161526261,False,198,197,0.9949494949494949,253
half,50,0.08528388113141303,-0.02803222509619697,False,0.019127737818751774,-0.0229301037540568,False,197,195,0.9898477157360406,247
sqrt,10,0.07477327405918435,0.14974006102484047,False,0.296267694734092,0.10714078704960707,False,200,100,0.5,247
log,4,0.08291130452906348,0.007458683901416598,False,-0.03392436986913263,0.006887669939009918,False,200,35,0.175,247
ten_percent,10,0.07477327405918435,0.14974006102484047,False,0.296267694734092,0.10714078704960707,False,200,100,0.5,247
original,100,0.08677768686741856,-0.06028970986742828,False,-0.059567143163588826,-0.0493511237740289,False,197,196,0.9949238578680203,247
half,50,0.07971293755306576,0.09525793444156805,False,0.0943164721295064,0.07797295444043552,False,199,198,0.9949748743718593,248
sqrt,10,0.07535841539945624,0.04797517186436826,False,0.04969395584070643,0.035911171676510145,False,200,111,0.555,248
log,4,0.05681466366429064,0.19521935716671804,False,0.18941233329984336,0.1352139613746988,False,200,43,0.215,248
ten_percent,10,0.07535841539945624,0.04797517186436826,False,0.04969395584070643,0.035911171676510145,False,200,111,0.555,248
original,100,0.0859832573247688,-0.12206496589331464,False,-0.08976283267493969,-0.09947325867494038,False,200,197,0.985,248
half,50,0.07858679133328397,-0.03431940554924097,False,-0.06839382838188714,-0.02810640498425932,False,200,198,0.99,251
sqrt,10,0.06413373218047443,0.01672848525835019,False,0.014377396462723596,0.012957148562703663,False,200,65,0.325,251
log,4,0.06243222891673221,-0.03491783130912881,False,-0.015541783058571306,-0.016469861173344476,False,200,14,0.07,251
ten_percent,10,0.06413373218047443,0.01672848525835019,False,0.014377396462723596,0.012957148562703663,False,200,65,0.325,251
original,100,0.07545821637191548,-0.08750882662745846,False,-0.05734035685858365,-0.07151123293463447,False,200,198,0.99,251
half,50,0.07611699197017821,-0.06378819646193307,False,0.06618450889740714,-0.05274886671569697,False,198,194,0.9797979797979798,246
sqrt,10,0.07615361246868875,0.13615235859230518,False,0.05435561153037265,0.10764809915048179,False,200,165,0.825,246
log,4,0.05459858031777516,0.13915347458272567,False,0.18177864621111867,0.09798115662918117,False,200,13,0.065,246
ten_percent,10,0.07615361246868875,0.13615235859230518,False,0.05435561153037265,0.10764809915048179,False,200,165,0.825,246
original,100,0.0901061722645622,-0.08084144990751027,False,-0.04667394081337438,-0.06543022233767236,False,197,192,0.9746192893401016,246
half,50,0.07678068090897346,,True,,,True,200,200,1.0,249
sqrt,10,0.07546404463769735,0.05563060667766075,False,0.1078515173231478,0.04255705870981855,False,200,142,0.71,249
log,4,0.0528726598384123,0.1694886831396128,False,0.19602492473819802,0.11287076064072595,False,200,42,0.21,249
ten_percent,10,0.07546404463769735,0.05563060667766075,False,0.1078515173231478,0.04255705870981855,False,200,142,0.71,249
original,100,0.0774839382771216,-0.0470314247743656,False,-0.046185798592288344,-0.03877972333271222,False,200,198,0.99,249
half,50,0.07941673782960473,0.024308634363413576,False,-0.015253577574030128,0.019716054327342792,False,199,197,0.9899497487437185,250
sqrt,10,0.0770354527569702,-0.0611079091892502,False,-0.09332977601014117,-0.046440492381754794,False,200,130,0.65,250
log,4,0.07174694061373424,0.019634833263185027,False,0.03476622105536969,0.01444829621527485,False,200,21,0.105,250
