dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.3097494795544054,0.10627536109292351,0.1741410998864202,0.11252708639124492,0.14962993050122925,0.10095853285187208,0.11977472326712697,0.07727764789496604,5.75,2.363278461181645,0.0575,0.02363278461181646,100.0,0.0,0,0
ten_percent,5,0.2528080097844397,0.0704852489033529,0.198598433648157,0.10604947491938788,0.16048700111129025,0.0957946101433152,0.1368569738879009,0.07270074931345459,7.78,3.028658576461329,0.07780171717171717,0.03028703548359128,99.998,0.04469897088298612,0,0
sqrt,7,0.23873678142583707,0.057604756773974634,0.20495742814988793,0.1075996356322383,0.1628706772141474,0.09642188782193788,0.14176985077184293,0.07401316479362538,8.537,3.3129453069144694,0.08537202020202021,0.033128720438353784,99.997,0.05471740119919951,0,0
half,25,0.23342228958014785,0.04228844062613204,0.20903131508968975,0.1021895331144974,0.16364961068374215,0.09384477856550398,0.14463234724652005,0.06995681669795184,8.195,2.9091989341463806,0.08212229396850898,0.029161214883970794,99.796,0.44786670403657375,0,0
original,50,0.08668508161633705,0.011524072535486967,0.006461510359671917,0.10279144961351046,0.00767664946674117,0.1047871531063925,0.005306148365059357,0.0841138682234984,97.072,1.8193752021301515,0.9815719945075907,0.014254926730074337,98.893,1.0481648962113037,163,163
