dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.23860317595213648,0.05893154249477888,0.21532015788821898,0.10612452859527131,0.15901128335999598,0.09654048518057069,0.151040820556408,0.07330802705277806,8.347,3.310218806748059,0.08347232323232323,0.033105687037974646,99.998,0.04469897088298834,0,0
sqrt,14,0.2236468527442777,0.03744762114697457,0.22620244034910414,0.10076382775393171,0.16038311984847434,0.09438972951020592,0.15948896209055577,0.06928504792273447,8.653,3.3944238263824844,0.08658002267573696,0.03398516402818734,99.951,0.2205621174355369,0,0
ten_percent,20,0.22477647271653842,0.037539493168707076,0.22651654404946805,0.10083123314795694,0.16082577653889663,0.09426998122293502,0.15980146932556846,0.06950878345858218,8.531,3.392425024602247,0.08541671665104654,0.0339763022217232,99.881,0.3506593246471029,0,0
half,98,0.22195975571628765,0.031934187787459115,0.2200509459417586,0.09960147837355889,0.154964909135093,0.0949353433610518,0.15527040771109443,0.06863436601338857,10.162,3.1987478781529464,0.10192479943555054,0.032086509247398635,99.705,0.5497974875145188,0,0
original,200,0.08036982203879046,0.008187902691698163,0.002797058760148708,0.10242757421011851,0.0066731887952616725,0.10820494956318438,0.002284219715085754,0.08398335355768538,98.186,1.3435807416040195,0.9904808176395142,0.010097901985046545,99.13,0.9444532767649145,382,382
