dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.06851928069174142,0.03485213012531747,0.0927566045333815,0.11806930214234508,0.0815671657580958,0.12657145589673194,0.06471259699539318,0.08257741895874743,24.587,8.307192091220744,0.24587,0.08307192091220743,100.0,0.0,0,0
sqrt,10,0.0731259945930273,0.005873742255299471,0.07128683232308583,0.10211953935549561,0.050401551775116106,0.10595739782105223,0.05495831032374279,0.07892742698418152,74.173,13.491593460154887,0.741804322820037,0.1349262353680534,99.99,0.10914170564872136,2,2
ten_percent,10,0.0731259945930273,0.005873742255299471,0.07128683232308583,0.10211953935549561,0.050401551775116106,0.10595739782105223,0.05495831032374279,0.07892742698418152,74.173,13.491593460154887,0.741804322820037,0.1349262353680534,99.99,0.10914170564872136,2,2
half,50,0.07674022446489974,0.006758027830918144,0.0069083794293972565,0.09900322323302566,0.002907804838027643,0.09834715557788654,0.005674687015076207,0.08116690645411831,99.332,0.8880115790712213,0.9957366295609152,0.006974314011476417,99.757,0.4981959445832487,670,670
original,100,0.07759500996810548,0.007185115874684729,-0.0011216297317478896,0.10050056333069142,-0.0011640733449163115,0.10132569699011328,-0.0009194978886326875,0.08246753203100034,99.674,0.5882772051253302,0.9969388888888888,0.005629903326250558,99.98,0.1400700525437861,736,736
