dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.061265811186172456,0.015382297501258628,0.08945647250520607,0.0828970531312451,0.06910077036795889,0.08812794180913204,0.06193733642824641,0.05759360520893103,48.599,14.664830590779301,0.24299500000000002,0.07332415295389645,200.0,0.0,0,0
sqrt,14,0.07443189103736352,0.0038633229805104608,0.06814401024673836,0.07522396207663122,0.04707778214730787,0.07878286336859594,0.05329327760477703,0.058859705158949394,165.285,21.744714475191614,0.8266021196893558,0.10874756048377386,199.957,0.21259397027243232,2,2
ten_percent,20,0.07519616931363715,0.003882231541860191,0.04919944924631349,0.07277563231471995,0.03610805107493659,0.0770169901813596,0.03972362153760552,0.058912372484976334,191.479,9.33770591482467,0.9580938900689676,0.046583084624900295,199.853,0.37885951820501096,117,117
half,100,0.08115444960879249,0.006367889020464648,0.0026476438370614083,0.07324151134748416,0.003842260769549445,0.07493175735223792,0.00216578518515465,0.05992751324507431,198.289,1.3759986818207322,0.9921836327757333,0.006518403105323933,199.851,0.3961766726549603,221,221
original,200,0.07918576574543303,0.005437619934631562,0.0016461728946102056,0.06940662051695749,-0.00010474908504065412,0.06849847155137145,0.001350451573906418,0.05680479985618133,198.94,1.0046936893448766,0.9949886173290696,0.004872453297238597,199.942,0.25826866380322466,349,349
