dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.2528036419698797,0.05928640244915122,0.2081609710698911,0.08175569742334582,0.15339513108316796,0.06844355581318483,0.1453545441769532,0.05666642673931508,10.013,4.1646338584772575,0.050065,0.020823169292386298,200.0,0.0,0,0
sqrt,14,0.23207785572595654,0.034455904728794375,0.2258170073306615,0.07363243506927447,0.15847768159421174,0.06548096457425581,0.15850795543162824,0.050782225552057386,10.947,4.189718933859972,0.05476228947769148,0.020960058491816702,199.904,0.32075985859656725,0,0
ten_percent,20,0.2336891217060477,0.03205302821335949,0.22480358062070085,0.07263127209368991,0.15802628755626674,0.06567843388079128,0.15773480434279652,0.04985745196002132,10.386,3.9810617745587473,0.0519960377858242,0.019933769898135396,199.75,0.5135793646202721,0,0
half,100,0.23468441462993753,0.02278549368055026,0.2140387591960056,0.06962671559181381,0.14451984347058328,0.06722278894166699,0.15097189253612478,0.04741204325478266,14.245,3.572637504525017,0.07237014868026524,0.018222339796268514,196.893,1.8721794935465081,0,0
original,200,0.1064744642426947,0.011503226247569777,0.011121080092306007,0.07237839186404674,0.008951316344739974,0.07195020617322993,0.009010196936721067,0.05861606738339151,179.984,4.170748031125731,0.9440486988898438,0.01627840112527544,190.651,2.94004129951313,0,0
