dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.07065248987193468,0.027603833760584062,0.07663861641536233,0.2338609783723578,0.06493777838462395,0.24214947945704407,0.058968288497998296,0.17849416664110013,10.771,3.012911654303298,0.53855,0.15064558271516493,20.0,0.0,0,0
sqrt,10,0.07539547894997481,0.012396754224512667,0.0754577828480738,0.24175503091118788,0.06940105938163264,0.24555633975445004,0.06176835972094156,0.1977663801137056,18.577,1.958035981514362,0.9288921052631579,0.09785537148130591,19.999,0.03162277660168386,469,469
ten_percent,10,0.07539547894997481,0.012396754224512667,0.0754577828480738,0.24175503091118788,0.06940105938163264,0.24555633975445004,0.06176835972094156,0.1977663801137056,18.577,1.958035981514362,0.9288921052631579,0.09785537148130591,19.999,0.03162277660168386,469,469
half,18,0.07592139719678975,0.012597983860207164,0.043454942847709004,0.2678152737337653,0.052615152833709405,0.27213803970726796,0.03694668406315297,0.22203359948156376,19.947,0.2903020414590206,0.9975,0.014281244832084981,19.997,0.05471740119919802,964,964
original,100,0.07584497847267838,0.012431117067005266,,,,,,,20.0,0.0,1.0,0.0,20.0,0.0,1000,1000
