dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.44170150259671453,0.1420900930891179,0.1247675014333063,0.1059802058501221,0.11676411457427363,0.10379896230223204,0.08505907938493351,0.07195332616801019,3.804,1.4323531811797092,0.03804,0.014323531811797107,100.0,0.0,0,0
ten_percent,2,0.44170150259671453,0.1420900930891179,0.1247675014333063,0.1059802058501221,0.11676411457427363,0.10379896230223204,0.08505907938493351,0.07195332616801019,3.804,1.4323531811797092,0.03804,0.014323531811797107,100.0,0.0,0,0
sqrt,4,0.28646917236269803,0.07845358717122214,0.16905309489793496,0.10643709723736619,0.15411998859461035,0.09785429955627684,0.11608127829686599,0.07253035725820313,6.924,2.6902530478491147,0.06924,0.02690253047849118,100.0,0.0,0,0
half,10,0.2536140824782985,0.052169848244008506,0.18211019462013986,0.10823306113023969,0.16040232527054532,0.09983336969306972,0.1251905464940762,0.07384909311499131,8.402,3.038688801050485,0.08403868686868686,0.030401541361408848,99.981,0.13659303663678476,0,0
original,20,0.08205541458893753,0.011019813395521381,0.007508928590413876,0.10350508087715367,0.008518254565172665,0.10688785310105466,0.006113354182348045,0.0848102424865318,97.903,1.9589355345259414,0.9877055514170958,0.01452968225699261,99.117,1.0509117067648532,325,325
