dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.3227230221547865,0.12947395896582795,0.14722106406170404,0.23554089301362882,0.13760641263914386,0.2351188216780418,0.10508259833500234,0.16854991147570003,2.685,1.22199356310427,0.13425,0.061099678155213444,20.0,0.0,0,0
ten_percent,2,0.3227230221547865,0.12947395896582795,0.14722106406170404,0.23554089301362882,0.13760641263914386,0.2351188216780418,0.10508259833500234,0.16854991147570003,2.685,1.22199356310427,0.13425,0.061099678155213444,20.0,0.0,0,0
sqrt,4,0.24414517389715792,0.08727730379075375,0.16545233251200694,0.23057929657062068,0.1513898677240188,0.23539844200373836,0.11819854117060921,0.16709675505691238,3.735,1.6430077524085132,0.18675,0.08215038762042562,20.0,0.0,0,0
half,10,0.21689452041752644,0.07062778405356336,0.16773478082670226,0.2302029592052495,0.1491054181440149,0.2309814423461661,0.12108529819747231,0.16706132388548794,4.383,1.8269232738811567,0.21917894736842106,0.0913432337748097,19.997,0.05471740119919804,0,0
original,20,0.07711154870947719,0.016122500691307107,0.016373054821091068,0.21962205945202093,0.008638111170050092,0.2176453648537367,0.013710643055739826,0.18376447838146834,19.925,0.3089829614565666,0.9972947368421053,0.013542714741664538,19.979,0.14345584540052575,951,951
