dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.07044805288341513,0.15134612633367836,False,0.04357331969417851,0.10808605207899503,False,100,51,0.51,591
log,3,0.06792037626349173,0.1405621569553193,False,0.025652867207282465,0.09685097586582284,False,100,23,0.23,591
ten_percent,5,0.06655510060994367,0.20034829429367712,False,0.18420220131323167,0.14375754875169364,False,100,37,0.37,591
original,50,0.0839713712346415,,True,,,True,100,100,1.0,591
half,25,0.08145355419163315,0.11884314204031275,False,0.09173980533002238,0.09792543483948672,False,99,95,0.9595959595959596,592
sqrt,7,0.079909511772613,0.19434017641195647,False,0.2110722299010282,0.14256069266379798,False,100,70,0.7,592
log,3,0.09840080218689078,0.10911456994782374,False,0.10418517580304607,0.07285190194046211,False,100,18,0.18,592
ten_percent,5,0.06847059336921094,0.1283788035858147,False,0.16610329083666703,0.09547169236519121,False,100,34,0.34,592
original,50,0.09073687094132947,-0.11663786152919862,False,-0.09859489073196089,-0.09570940270605796,False,100,99,0.99,592
half,25,0.07950922402864122,0.0017408636049134124,False,-0.0072066842839328795,0.0014284985478516113,False,100,99,0.99,593
sqrt,7,0.07215477802528567,0.005680811323304866,False,0.07727364120779258,0.007906817357665434,False,100,54,0.54,593
log,3,0.10707012596608992,-0.06559817941524942,False,-0.03923422896803905,-0.04744557145911778,False,100,9,0.09,593
ten_percent,5,0.06640688607602406,-0.0940595846140039,False,0.018636535842259883,-0.0715230585067263,False,100,31,0.31,593
original,50,0.08054966245895805,-0.0665352206874402,False,-0.08912617914175622,-0.05449327715628361,False,99,97,0.9797979797979798,593
half,25,0.0627865231838725,,True,,,True,99,99,1.0,590
sqrt,7,0.06082687235287738,0.1371449239430964,False,0.19448127726762734,0.10222791458759077,False,100,56,0.56,590
log,3,0.05134760140943255,0.08518910433384573,False,0.019997657254172737,0.054387344054267914,False,100,20,0.2,590
ten_percent,5,0.05286340795137932,-0.017737878350647204,False,-0.03926300708899864,-0.010984328105944671,False,100,35,0.35,590
original,50,0.0801590777335789,0.08165790678280654,False,0.09312346832848654,0.067005939426049,False,100,98,0.98,590
half,25,0.07679917342246992,,True,,,True,100,100,1.0,594
sqrt,7,0.07644383588187305,0.09308285895498238,False,0.0014906899974777032,0.06634549538179652,False,100,77,0.77,594
log,3,0.2949398308005227,-0.019301172986811634,False,-0.062322264680631255,-0.019637659511538282,False,100,7,0.07,594
ten_percent,5,0.06921543873025433,0.0882873715748358,False,0.05786846416781614,0.07438989910876777,False,100,36,0.36,594
original,50,0.07679917342246992,,True,,,True,100,100,1.0,594
half,25,0.08035976515598206,,True,,,True,100,100,1.0,596
sqrt,7,0.07210563268788028,0.0868450083877628,False,0.014523854929101609,0.056192746980851124,False,100,52,0.52,596
log,3,0.12193134031230483,0.05493269168550138,False,0.008092524603894162,0.041197791240167245,False,100,10,0.1,596
ten_percent,5,0.07281745615182528,0.30553560613055225,False,0.21412453296623285,0.21784626811077915,False,100,46,0.46,596
