dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.2877760864915598,0.10167549667781972,0.1686473131097009,0.14744753327727944,0.14321238843485176,0.14344691995556857,0.11766179658862665,0.10217129790619292,4.715,2.0089327541783994,0.0943,0.04017865508356798,50.0,0.0,0,0
ten_percent,5,0.2469733560398121,0.07047288938327823,0.18892264077315665,0.14615058474533577,0.15647869005924628,0.14098559010784648,0.1321633513653825,0.10145507064187462,5.947,2.4654146242101462,0.1189504347826087,0.04930962113298793,49.996,0.1264911064067356,0,0
sqrt,7,0.23159158258764684,0.06193537064999246,0.1957247856704393,0.1428594085609189,0.15784788437430122,0.1392906894070091,0.13735099375719878,0.09881776068504286,6.545,2.479137172711731,0.13090204081632656,0.04958151232750013,49.999,0.031622776601683736,0,0
half,25,0.21360735967817573,0.04497210663659671,0.2108161986244731,0.14060526880589208,0.16334838706168914,0.13912054465535934,0.14799633131411088,0.09746934352697009,6.98,2.4391698484421998,0.13983413265306124,0.0488732264809577,49.92,0.2787071539764959,0,0
original,50,0.0803973339220022,0.01272500608577709,0.006599818773506403,0.1368616835879979,0.005345766060151047,0.13654872048557753,0.005437964128337316,0.11286890645481396,49.52,0.7198042220757787,0.9929820408163265,0.012743594254754307,49.87,0.34237000046326715,719,719
