dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,200,0.10735882409578863,-0.02225209102428273,False,0.03030373034932717,-0.018410277089865475,False,190,182,0.9578947368421052,183
half,100,0.2725070729373029,0.07900347239246097,False,0.03397764892669689,0.05763114171037911,False,198,8,0.04040404040404041,180
sqrt,14,0.21068488192930332,0.2730821160246367,False,0.15263720545701853,0.1972639375978985,False,200,9,0.045,180
log,5,0.32540524436868395,0.08490524998922024,False,0.07358200020523434,0.05613488469852973,False,200,3,0.015,180
ten_percent,20,0.2084504364849275,0.2866786557570435,False,0.15700807034804107,0.20490517466049532,False,200,10,0.05,180
original,200,0.12379461905598298,-0.013940988960987525,False,-0.023688471808494253,-0.010796670733616356,False,192,178,0.9270833333333334,180
half,100,0.2424488203133267,0.16252324120416423,False,0.10140219196363666,0.11599334559118127,False,196,14,0.07142857142857142,182
sqrt,14,0.21132964997919396,0.2177590771761329,False,0.120106555484003,0.1567227996214482,False,200,5,0.025,182
log,5,0.3098584527176484,0.08029880859131162,False,0.07206310111668184,0.05448057558031793,False,200,4,0.02,182
ten_percent,20,0.2603877350768461,0.14226210990104876,False,0.1002301534528127,0.0981431694573478,False,200,2,0.01,182
original,200,0.12012155910471317,-0.0275392463969994,False,-0.02967670160038367,-0.022536809339689687,False,187,175,0.9358288770053476,182
half,100,0.2750136700696668,0.029230110807862055,False,-0.025965770869450636,0.023029527013587587,False,195,17,0.08717948717948718,181
sqrt,14,0.2479397801491372,0.12663582527588718,False,0.05247842386232344,0.08632696846379437,False,200,7,0.035,181
log,5,0.1772628956521539,0.20159797069081953,False,0.05678778222500228,0.13985934203187056,False,200,22,0.11,181
ten_percent,20,0.2166910129950417,0.18842266998192023,False,0.06136309238047141,0.1300651112261818,False,200,12,0.06,181
original,200,0.11654585801741169,-0.05884456534092734,False,-0.06175222870188133,-0.047790509925265984,False,192,181,0.9427083333333334,181
half,100,0.26102270266246086,0.09776428686817928,False,0.05144011294287085,0.07073543649096971,False,196,15,0.07653061224489796,185
sqrt,14,0.18149343722379302,0.24843883359928626,False,0.12506962254611353,0.17773876309244538,False,200,10,0.05,185
log,5,0.18226539801701666,0.26205026611854443,False,0.13045790358672416,0.18759916432825607,False,200,10,0.05,185
ten_percent,20,0.21173858388238848,0.1900864970640739,False,0.10568047167146156,0.13658414945881261,False,200,6,0.03,185
original,200,0.10363205460484136,-0.05212092739779871,False,-0.08546601629963746,-0.04244873858855151,False,195,184,0.9435897435897436,185
half,100,0.23004144651142988,0.20209619192303296,False,0.13272851116838602,0.14098963773628662,False,196,17,0.08673469387755102,184
sqrt,14,0.19455544130756658,0.254530320238969,False,0.16771223899623547,0.18143406464405137,False,200,15,0.075,184
log,5,0.26126635113514224,0.1145082197712307,False,0.11089445171857952,0.07975462099155224,False,200,8,0.04,184
ten_percent,20,0.2039077847447396,0.22553892663814032,False,0.14939138926061382,0.15769629114213535,False,200,13,0.065,184
original,200,0.14215248689760213,-0.0809849159098494,False,-0.07143514476357199,-0.06509447993011631,False,190,173,0.9105263157894737,184
half,100,0.25520675290907835,0.26039074867526746,False,0.23153088753546028,0.18276155700034044,False,193,10,0.05181347150259067,186
sqrt,14,0.2033293110967039,0.3071157088128523,False,0.21837979533185956,0.21963052962294896,False,200,6,0.03,186
log,5,0.19443126817860468,0.2940231362510026,False,0.2256533964459517,0.20899007036033548,False,200,12,0.06,186
ten_percent,20,0.1979410014038949,0.30403666376721994,False,0.2213775387279893,0.216174204644279,False,200,10,0.05,186
original,200,0.0943733301013195,0.07795225510981925,False,0.10246942924532941,0.06401471872135132,False,188,182,0.9680851063829787,186
half,100,0.3024032864741578,0.055016761583020886,False,0.05208329356141939,0.038748446125909185,False,197,3,0.015228426395939087,188
sqrt,14,0.23651093483887625,0.15265396125803446,False,0.08602282137866021,0.10927369030693661,False,200,5,0.025,188
log,5,0.21237841695405366,0.18159671195371632,False,0.08651085613499693,0.1294638896932664,False,200,9,0.045,188
ten_percent,20,0.2617192235860318,0.13800065701756623,False,0.0927618974385862,0.09905269269543607,False,200,3,0.015,188
original,200,0.0966968690919679,-0.13565563250006066,False,-0.09577941207333517,-0.10968956767267501,False,193,183,0.9481865284974094,188
half,100,0.22067839200918213,0.29945420888258834,False,0.20659326410565645,0.21252784398108726,False,198,18,0.09090909090909091,191
sqrt,14,0.2654175484066004,0.2097385580720249,False,0.1583595784187203,0.14357866211611406,False,200,3,0.015,191
log,5,0.19218884844162396,0.21600156744974533,False,0.16060698227682862,0.1533197866853521,False,200,12,0.06,191
ten_percent,20,0.2032633223030243,0.26861108610234075,False,0.16978124545824672,0.18971210745021552,False,200,10,0.05,191
original,200,0.09874788559448995,0.019342044245223733,False,0.04348391289173534,0.015967115214367517,False,191,182,0.9528795811518325,191
half,100,0.2136125620834902,0.25324985616122997,False,0.1282935683498906,0.17448177748584928,False,194,14,0.07216494845360824,193
sqrt,14,0.273902801790769,0.11011516581179136,False,0.10643200196301893,0.07538825034176835,False,200,4,0.02,193
log,5,0.2144762612005892,0.1770517501132236,False,0.12423533487186761,0.1256252445703249,False,200,6,0.03,193
ten_percent,20,0.183328825151697,0.2530145163459111,False,0.1576340127681542,0.17963984315845063,False,198,8,0.04040404040404041,193
original,200,0.10399071493042324,0.10507187396976868,False,0.007573204933988271,0.08408309806465568,False,190,179,0.9421052631578948,193
half,100,0.2528300159299534,0.1439586341438259,False,0.06921271789898682,0.10017490413407705,False,192,11,0.057291666666666664,189
sqrt,14,0.198033931082876,0.23705685213225547,False,0.12113418409743508,0.16399076330297999,False,200,12,0.06,189
log,5,0.3924232969208697,0.09873925550861548,False,0.10656644093549197,0.06547903215715524,False,200,2,0.01,189
ten_percent,20,0.21993984043021217,0.24323874310966936,False,0.14521312592666774,0.16936542465293064,False,200,8,0.04,189
original,200,0.11908624379357728,-0.12191745921527081,False,-0.11438630174013696,-0.09780850828946738,False,189,179,0.9470899470899471,189
half,100,0.25228620632282106,0.20214303250943016,False,0.13824549324638036,0.14779735653998524,False,196,19,0.09693877551020408,187
sqrt,14,0.2056871523230526,0.264608236695748,False,0.15725344633181038,0.19092731034833244,False,200,13,0.065,187
log,5,0.23678866778443045,0.2331435771728155,False,0.14557198837792598,0.1660718826007905,False,200,5,0.025,187
ten_percent,20,0.187964350082176,0.321153683475807,False,0.18791404978730739,0.22923491923238237,False,200,16,0.08,187
original,200,0.12118540867201939,-0.0506792006921924,False,-0.07419054722366718,-0.0400896895195877,False,190,176,0.9263157894736842,187
half,100,0.27021942923193654,0.08539905220912372,False,0.08069710625499014,0.0591929697450807,False,192,10,0.052083333333333336,190
sqrt,14,0.26292727329247884,0.15194379287019105,False,0.0813314288163772,0.10400905602881241,False,200,6,0.03,190
log,5,0.23108759812812227,0.17196453769176473,False,0.10409541925544646,0.11709088391838544,False,200,9,0.045,190
ten_percent,20,0.254463410741789,0.1492014299548192,False,0.10276592275995791,0.099668132916303,False,200,8,0.04,190
original,200,0.10702625010698512,0.06178162071935548,False,0.037348365642920045,0.04993433113922264,False,194,182,0.9381443298969072,190
half,100,0.2294149381933906,0.11302611782966561,False,0.011203391568984337,0.09424312317312779,False,193,16,0.08290155440414508,192
sqrt,14,0.1607434339477378,0.31776343236015725,False,0.16855193191636228,0.2257438556221625,False,200,18,0.09,192
log,5,0.1711786348463477,0.2978360185074026,False,0.14842957923348252,0.21582065788312255,False,200,14,0.07,192
ten_percent,20,0.2590817646780419,0.16112841194247982,False,0.11033729429252064,0.116996421441613,False,200,7,0.035,192
original,200,0.09107203405244647,0.11647359294017477,False,0.13508139722680798,0.09455885503768867,False,191,183,0.9581151832460733,192
half,100,0.2783971828927093,0.12999762537680132,False,0.06983990538876424,0.09410454295961249,False,194,11,0.05670103092783505,195
sqrt,14,0.21812651529713223,0.20099571188726126,False,0.10733127509221337,0.1455415345673491,False,200,10,0.05,195
log,5,0.2763805407955217,0.15628768926816938,False,0.10164706155444811,0.11056086409544778,False,200,7,0.035,195
ten_percent,20,0.21048356985163813,0.19674127016464335,False,0.11337719066850098,0.14315215802138587,False,200,12,0.06,195
original,200,0.10832193069430303,-0.018869080584921143,False,-0.02692414904593653,-0.015706936717327428,False,186,177,0.9516129032258065,195
half,100,0.24715572865458685,0.10602077962506146,False,0.03944235899808764,0.08334618593548145,False,199,12,0.06030150753768844,194
sqrt,14,0.22358674494697206,0.16686285110009394,False,0.08484841449882419,0.11845045060794984,False,199,5,0.02512562814070352,194
log,5,0.23304129567599027,0.07937653324748141,False,0.019963575062983113,0.06285073321907568,False,200,11,0.055,194
ten_percent,20,0.20884343117621224,0.14885118173137724,False,0.0756929067525172,0.10509376623269696,False,200,10,0.05,194
original,200,0.10400092406988895,0.03182421496783686,False,0.017009333701846374,0.026012067757237776,False,190,182,0.9578947368421052,194
half,100,0.22312186105555493,0.2624216734999897,False,0.1496391847817399,0.19732877492977866,False,190,17,0.08947368421052632,196
sqrt,14,0.16386268448487729,0.3341382280949616,False,0.17847335382109072,0.24886047625752533,False,200,19,0.095,196
log,5,0.17124396100379002,0.3307284907452652,False,0.15951573460654747,0.2502646025605944,False,200,12,0.06,196
ten_percent,20,0.14958590447976652,0.3398756370764672,False,0.16585442063047814,0.2580171787848231,False,198,19,0.09595959595959595,196
original,200,0.11982081792033358,-0.1607785063268022,False,-0.10731047042653863,-0.13002351309770152,False,196,184,0.9387755102040817,196
half,100,0.26049740793727416,0.14376441160135842,False,0.09309505721260715,0.10377361223055907,False,197,8,0.04060913705583756,197
sqrt,14,0.2036068861872656,0.2803923334989337,False,0.16522839933308273,0.20043315514808666,False,200,12,0.06,197
log,5,0.1863204746043487,0.21845132881399945,False,0.11521728467614452,0.1573350021238217,False,200,23,0.115,197
ten_percent,20,0.2731153978015654,0.1509739066562126,False,0.10858480319424131,0.1047499404782226,False,200,5,0.025,197
original,200,0.09610490244982767,0.042554307395154575,False,0.010792495236238391,0.03362844191404071,False,191,179,0.93717277486911,197
half,100,0.29406419391100025,0.19921333483774634,False,0.1901787317325877,0.1410278714219319,False,194,16,0.08247422680412371,198
sqrt,14,0.3005615050066456,0.2773867598521198,False,0.25879586647580416,0.19372033167792646,False,200,7,0.035,198
log,5,0.21095685435716946,0.3838302637601901,False,0.29672867344291426,0.2751299914714821,False,200,12,0.06,198
ten_percent,20,0.2290112599318133,0.35571990075324433,False,0.2819334566186209,0.25480344412823913,False,200,9,0.045,198
original,200,0.11560659296409188,0.021666133035528775,False,-0.03911760373794008,0.017095580903224807,False,196,183,0.9336734693877551,198
half,100,0.20306098555394123,0.2606057985632621,False,0.18171822726695872,0.19045389241650007,False,195,13,0.06666666666666667,199
sqrt,14,0.20011104048546904,0.30154703755723544,False,0.20048367349455645,0.21844519141696278,False,200,8,0.04,199
log,5,0.19526686490923006,0.30506079507374206,False,0.19234914238959244,0.21824149717464467,False,200,11,0.055,199
ten_percent,20,0.19882075996647963,0.2881505306479484,False,0.18846738889579814,0.21200850069381103,False,200,8,0.04,199
original,200,0.12759390322006162,-0.06753810577037467,False,-0.09215013268963959,-0.05342901194713901,False,189,175,0.9259259259259259,199
half,100,0.22173311759165742,0.17964460467501436,False,0.09946024810843969,0.13991062460081846,False,196,19,0.09693877551020408,205
sqrt,14,0.1721851268125949,0.25932586967720356,False,0.12037799395008908,0.19606944498987852,False,200,16,0.08,205
log,5,0.22339353341049809,0.26062574299194363,False,0.13607050281277558,0.18987787319413388,False,200,4,0.02,205
ten_percent,20,0.1941021833722624,0.2821323301857298,False,0.1361674883343289,0.21190107092516225,False,200,11,0.055,205
original,200,0.11344125573292058,0.01099883046198089,False,0.06836840785297964,0.00874382466853747,False,192,178,0.9270833333333334,205
half,100,0.20471660607708053,0.12575444032411162,False,0.0644885556639043,0.09387658531665619,False,198,22,0.1111111111111111,209
sqrt,14,0.25124141734903643,0.13611319046279413,False,0.11214336703792155,0.09142112292726481,False,200,8,0.04,209
log,5,0.2158699665649812,0.15848303746592318,False,0.10529699995515099,0.11377542658793444,False,200,11,0.055,209
ten_percent,20,0.18477717845684336,0.22087421188499953,False,0.12139556234524611,0.16278272821419193,False,200,12,0.06,209
original,200,0.11148757101829279,0.08055331491172646,False,0.048647828633650914,0.06478327435520521,False,186,171,0.9193548387096774,209
half,100,0.24885476083749541,0.305104596436713,False,0.21052911941487118,0.21468337140563293,False,195,12,0.06153846153846154,206
sqrt,14,0.2094662855583794,0.38571646139852034,False,0.2854069609670642,0.2759583161123987,False,200,14,0.07,206
log,5,0.35117394122398393,0.3001494432233766,False,0.28627034418417535,0.20465000826162172,False,200,6,0.03,206
ten_percent,20,0.25002301986227005,0.3536724943660143,False,0.2827055610275721,0.24609199068204307,False,200,5,0.025,206
original,200,0.12312298160890642,-0.03609120673310017,False,-0.04244727393838545,-0.030104387946004563,False,197,184,0.934010152284264,206
half,100,0.23204361168713913,0.3244074357354388,False,0.20685544253760188,0.21295704690248085,False,194,14,0.07216494845360824,213
sqrt,14,0.20330400878167365,0.37451728690628494,False,0.23384630607240064,0.2506856089696165,False,200,10,0.05,213
log,5,0.4061110073414466,0.18566271119130956,False,0.15057821785425535,0.12256589365410715,False,200,2,0.01,213
ten_percent,20,0.25106823978788617,0.35212012345602534,False,0.22616550195630944,0.23310047005674775,False,200,4,0.02,213
original,200,0.08301269465643403,0.07295183344710404,False,0.09370400072616772,0.05996689039673502,False,185,180,0.972972972972973,213
half,100,0.28968040785216703,0.2040798067663599,False,0.15704999159449318,0.14167272437154813,False,197,6,0.030456852791878174,208
