dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.12386430809219541,0.10156831691448648,0.09673711765307258,0.16389096695340724,0.09696330401920421,0.16571216050224186,0.06741541462065184,0.1137395398909824,7.245,2.7529172805504984,0.1449,0.05505834561100997,50.0,0.0,0,0
ten_percent,2,0.12386430809219541,0.10156831691448648,0.09673711765307258,0.16389096695340724,0.09696330401920421,0.16571216050224186,0.06741541462065184,0.1137395398909824,7.245,2.7529172805504984,0.1449,0.05505834561100997,50.0,0.0,0,0
sqrt,4,0.06516663988697668,0.02184862022095424,0.09523959785165584,0.143434165184794,0.0809706976266292,0.1480834883791106,0.06873019398968305,0.10278406490124806,17.974,5.101897034765928,0.35948,0.10203794069531855,50.0,0.0,0,0
half,10,0.07409343214883957,0.007863466419286985,0.06371751388684549,0.14182054056708623,0.05348265620615078,0.1506258335613664,0.05034779622268734,0.11244640659306951,41.265,5.914199248651737,0.8253697959183673,0.11830671038112363,49.996,0.06315051850925825,17,17
original,20,0.07743303443942658,0.009409337371234151,-0.004113353774919806,0.13665647400338243,-0.009075648188868555,0.13460266547558164,-0.0033338526939235497,0.11267391937922445,49.566,0.7363329316186972,0.9948126635547836,0.011593026207671931,49.824,0.41616967356740114,788,788
