dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,10,0.1770083783707593,0.42746657014593575,False,0.4094142990340327,0.32356101329317827,False,20,6,0.3,255
sqrt,4,0.39025803976164514,0.2602482320185181,False,0.36218828638307493,0.2480219715206772,False,20,2,0.1,255
log,2,0.2826257896132481,0.2902255639097744,False,0.33495499118427785,0.25263157894736843,False,20,1,0.05,255
ten_percent,2,0.2826257896132481,0.2902255639097744,False,0.33495499118427785,0.25263157894736843,False,20,1,0.05,255
original,20,0.08549430695138349,,True,,,True,20,20,1.0,255
half,10,0.13520496333638027,0.4279275751448812,False,0.26773674905864175,0.2888072211423767,False,20,4,0.2,249
sqrt,4,0.12152272521917143,0.1874473443058409,False,0.13038367154527586,0.128353490404079,False,20,7,0.35,249
log,2,0.2126509099883096,0.13463709113096747,False,0.007326311974705216,0.06860182190997455,False,20,2,0.1,249
ten_percent,2,0.2126509099883096,0.13463709113096747,False,0.007326311974705216,0.06860182190997455,False,20,2,0.1,249
original,20,0.09560000274682852,,True,,,True,20,20,1.0,249
half,10,0.19999445936623556,0.17358614159316169,False,0.16549920984865749,0.11766220120615348,False,20,4,0.2,260
sqrt,4,0.34659623687204844,-0.04377389657566686,False,-0.09564483374882962,-0.04278625498405581,False,20,4,0.2,260
log,2,0.17169998301963205,0.3184928337057141,False,0.34640163486803127,0.22462783866629302,False,20,4,0.2,260
ten_percent,2,0.17169998301963205,0.3184928337057141,False,0.34640163486803127,0.22462783866629302,False,20,4,0.2,260
original,20,0.10305961426305965,,True,,,True,20,20,1.0,260
half,10,0.2102946960110954,-0.1681866445436685,False,-0.2236860733752224,-0.10814761408717502,False,20,5,0.25,256
sqrt,4,0.39349621424743,0.12801219336563038,False,0.06810844390634264,0.10079894745227566,False,20,3,0.15,256
log,2,0.3561227628727835,0.08872180451127819,False,0.03138630794825682,0.08421052631578947,False,20,1,0.05,256
ten_percent,2,0.3561227628727835,0.08872180451127819,False,0.03138630794825682,0.08421052631578947,False,20,1,0.05,256
original,20,0.0748799585727008,,True,,,True,19,19,1.0,256
half,10,0.22723261514371823,0.13283113443650635,False,-0.002942468762465932,0.12835876495216744,False,20,4,0.2,264
sqrt,4,0.24116183557622847,0.017358614159316173,False,-0.12473126120019191,0.010696563746013953,False,20,4,0.2,264
log,2,0.3064509220758137,-0.1481760164960927,False,-0.20673178960246175,-0.08971007480535134,False,20,2,0.1,264
