dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.3319141022418767,0.12148395124437153,0.15119430873597023,0.14964472082911331,0.1391891884760257,0.14230515861614662,0.10443192093043593,0.10303116263676575,3.177,1.3991528253298957,0.06354,0.027983056506597888,50.0,0.0,0,0
ten_percent,2,0.3319141022418767,0.12148395124437153,0.15119430873597023,0.14964472082911331,0.1391891884760257,0.14230515861614662,0.10443192093043593,0.10303116263676575,3.177,1.3991528253298957,0.06354,0.027983056506597888,50.0,0.0,0,0
sqrt,4,0.25370720773849226,0.07826755313273298,0.17974587443276785,0.14387137061923963,0.15771213646162482,0.1358170651550759,0.12453513178411386,0.10017514628365362,5.132,2.2824955171447296,0.10264,0.045649910342894576,50.0,0.0,0,0
half,10,0.2273561773477181,0.059703198836399206,0.1945905213683096,0.1428757572616676,0.16632411324286314,0.1387682968800817,0.1347907268545086,0.0993041469399689,5.978,2.6938397823131157,0.11957346938775511,0.05388134716130225,49.995,0.07056897321047118,0,0
original,20,0.08011795659674253,0.012351161194467898,0.006498020735515921,0.14042124865174643,0.00458006296252598,0.1366513427639046,0.005375803463511953,0.1156285427228197,49.286,0.9607950494913695,0.9915519322622667,0.014617512775147034,49.705,0.564174878289784,682,682
