dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.22005653023511038,0.3526738841937806,False,0.2731185138566307,0.24901325050091233,False,100,10,0.1,22
log,3,0.24876179697866477,0.3281226560929665,False,0.2604163929851956,0.2247827379162896,False,100,4,0.04,22
ten_percent,5,0.27274545022723035,0.31130246946113427,False,0.2537067463674365,0.21710131341915023,False,100,4,0.04,22
original,50,0.11910847603278418,-0.015729954216261048,False,0.03112151024704674,-0.0131894044959802,False,99,94,0.9494949494949495,22
half,25,0.21645705224410136,0.19836726180054287,False,0.12996357937912661,0.13219877175788372,False,100,9,0.09,28
sqrt,7,0.1832521312110223,0.1985152365630483,False,0.12088127525841577,0.13784268743341938,False,100,16,0.16,28
log,3,0.4832954708960343,-0.025778887237226857,False,-0.05654910023390515,-0.007072850683632083,False,100,3,0.03,28
ten_percent,5,0.19890178859710048,0.21699996591773785,False,0.14394481476860638,0.14440024218241132,False,100,12,0.12,28
original,50,0.07674814482865201,-0.08130034402874321,False,-0.07001265233454597,-0.06671587042420463,False,99,98,0.98989898989899,28
half,25,0.2676381219634881,0.32618159670592867,False,0.23225080042161814,0.22244671292411533,False,100,2,0.02,29
sqrt,7,0.22756778300096722,0.3599417900515465,False,0.26880866911440815,0.25230175735131083,False,100,6,0.06,29
log,3,0.2836505927362249,0.3708415342785428,False,0.3049034960820186,0.2459331223422927,False,100,3,0.03,29
ten_percent,5,0.2362615283098281,0.38939914885315063,False,0.28934266648158197,0.26642513203966134,False,100,9,0.09,29
original,50,0.0702948445362644,,True,,,True,98,98,1.0,29
half,25,0.23310802039943734,-0.024514717080202534,False,-0.07831121233411599,-0.019640355163136832,False,99,8,0.08080808080808081,23
sqrt,7,0.24398424588842496,-0.044253578665324624,False,-0.08438853047564573,-0.02795797307180498,False,100,8,0.08,23
log,3,0.22709505645850447,-0.011678394135188062,False,-0.06644475681676987,-0.011127984486224617,False,100,6,0.06,23
ten_percent,5,0.19926231311634918,0.0032304558505749357,False,-0.05034442972808939,-0.0006094559301399917,False,100,11,0.11,23
