dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.062492553658174535,0.023984375751508878,0.11071256213466557,0.11775487836236967,0.09168328468499089,0.12338926174100177,0.0776893193104491,0.08223462373333627,24.914,8.131095788312836,0.24914000000000003,0.08131095788312839,100.0,0.0,0,0
sqrt,10,0.07315088180182104,0.005668810472031992,0.08681572032683757,0.10524375736781343,0.06432154787056443,0.11019164961160553,0.06674760301629445,0.08089175910422637,73.457,11.600462133972147,0.7346315398886827,0.1159861966717289,99.991,0.11371865252425352,0,0
ten_percent,10,0.07315088180182104,0.005668810472031992,0.08681572032683757,0.10524375736781343,0.06432154787056443,0.11019164961160553,0.06674760301629445,0.08089175910422637,73.457,11.600462133972147,0.7346315398886827,0.1159861966717289,99.991,0.11371865252425352,0,0
half,50,0.07743445558225448,0.00768259798746118,-0.008698669900694513,0.09968350931822237,-0.0073977727812226494,0.09862295565231832,-0.007131772159437767,0.08174899603688691,99.389,0.8627997585902661,0.9957012882666344,0.007351592811479693,99.818,0.437112190480965,664,664
original,100,0.07759500996810548,0.007185115874684732,-0.0011216297317478898,0.10050056333069142,-0.0011640733449163115,0.10132569699011328,-0.0009194978886326874,0.08246753203100035,99.674,0.5882772051253321,0.9969388888888888,0.005629903326250575,99.98,0.14007005254378557,736,736
