dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.257733916480333,0.08505519309293241,0.1490877194222668,0.22943862928968192,0.1272837858966479,0.22337112817315086,0.10870648205597673,0.16565872358709174,3.676,1.9413378873325469,0.18380000000000002,0.09706689436662731,20.0,0.0,0,0
sqrt,14,0.2369965956742679,0.07641833031987193,0.1615056944247499,0.23024046626573852,0.13261741348231393,0.22711004597947554,0.11773885492460644,0.16732819696117748,4.229,2.074816585595909,0.21148684210526314,0.1037308047366811,19.996,0.06315051850925606,0,0
half,18,0.23280323962656763,0.07460016534621548,0.16827063495983693,0.22132484809383518,0.13518922702243116,0.21878858739198292,0.12315749243162769,0.16096552631000782,4.297,2.0151555403620467,0.21490263157894737,0.10076080004686201,19.995,0.0705689732104692,0,0
ten_percent,18,0.23280323962656763,0.07460016534621548,0.16827063495983693,0.22132484809383518,0.13518922702243116,0.21878858739198292,0.12315749243162769,0.16096552631000782,4.297,2.0151555403620467,0.21490263157894737,0.10076080004686201,19.995,0.0705689732104692,0,0
original,200,0.07558427841733732,0.01251230575880831,0.028418381429265206,0.258867781752052,0.03188256468024518,0.26734568761353933,0.02377652376066452,0.21658432514948914,19.971,0.16789040230813335,0.9993,0.00587746072250121,19.985,0.1216132796605282,986,986
