dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.08358512029509657,0.054922204971398304,0.08932810733462516,0.2341818454112116,0.09225563852335361,0.2411103877994973,0.06452308252383945,0.17028725202326292,5.455,1.9575001422239537,0.27275,0.09787500711119776,20.0,0.0,0,0
ten_percent,2,0.08358512029509657,0.054922204971398304,0.08932810733462516,0.2341818454112116,0.09225563852335361,0.2411103877994973,0.06452308252383945,0.17028725202326292,5.455,1.9575001422239537,0.27275,0.09787500711119776,20.0,0.0,0,0
sqrt,4,0.06647676614779302,0.013147016549222899,0.07761193921141187,0.23129326564888522,0.07150728056228521,0.23907607390758212,0.05904258431523351,0.17755767288398103,10.961,2.635607221386644,0.5480499999999999,0.1317803610693322,20.0,0.0,0,0
half,10,0.07483994817295883,0.012421959329212048,0.053907231589891594,0.23427201909874512,0.05086436955283442,0.23557273742003798,0.04381087584416018,0.19288747269853296,18.559,1.6233157900279769,0.9280473684210526,0.08119224761662773,19.998,0.04469897088298562,370,370
original,20,0.07591419630805177,0.013235460866167495,0.012433041875303533,0.2718732255755555,0.03360684523865169,0.30376595054829375,0.010402229145290738,0.22746546012394894,19.979,0.14345584540052556,0.9992000000000001,0.006276894088591857,19.995,0.0705689732104699,984,984
