dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.06092379174381567,0.011703758669772454,0.09529326371105129,0.09220110030259683,0.0723511814576913,0.09551236742095189,0.06624659740428512,0.06447544792140941,48.6,14.794961672504959,0.243,0.07397480836252485,200.0,0.0,0,0
sqrt,14,0.07441306941915876,0.003923868145610728,0.09091497779925524,0.07611080169234162,0.06774446065250317,0.08088209007016382,0.07112206195564127,0.059449744917827486,162.905,19.031346961451984,0.8147340785143994,0.09518147818885232,199.949,0.2333526375540971,0,0
ten_percent,20,0.07520530636218334,0.0038740214806643808,0.06599610527660152,0.06916132615341972,0.050001561742997074,0.07513961813594185,0.05325087532634646,0.055734046754465326,189.513,9.187613577161548,0.9483149791742514,0.04594684457069586,199.842,0.4372953546828763,44,44
half,100,0.08346804500269331,0.0074721575435853435,-3.6992833716205516e-05,0.0690809832986701,0.00017659622483999127,0.07048084580958071,-2.7556724220763832e-05,0.05653481299380028,197.663,1.6787642029925662,0.9892588043638177,0.007982532196874946,199.809,0.4524640579357908,121,121
original,200,0.07918576574543303,0.005437619934631565,0.0016461728946102056,0.06940662051695742,-0.00010474908504065435,0.0684984715513715,0.0013504515739064182,0.05680479985618137,198.94,1.0046936893448746,0.9949886173290696,0.004872453297238632,199.942,0.2582686638032247,349,349
