dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.07861698558274485,,True,,,True,20,20,1.0,764
half,18,0.19948743383487882,0.015849169449810414,False,0.1533783123639256,-0.010696563746013953,False,20,4,0.2,761
sqrt,7,0.21379977842618086,0.09372261698386826,False,0.13960686893137297,0.04935676473963736,False,20,6,0.3,761
log,3,0.40582753331897725,-0.05572295475915675,False,-0.12768133108836716,-0.04774686984581479,False,20,3,0.15,761
ten_percent,5,0.22442562632742885,0.04242545988488934,False,0.103749516120121,0.010814761408717502,False,20,5,0.25,761
original,50,0.06684678472510355,,True,,,True,20,20,1.0,761
half,18,0.13653529827588623,0.4257239864811597,False,0.38918280807986827,0.34300910954987274,False,20,2,0.1,762
sqrt,7,0.2307257568293986,0.2978563580327549,False,0.3333281695063763,0.20580546572992364,False,20,2,0.1,762
log,3,0.10299249131147004,0.2090969094326689,False,0.26649873341877667,0.17303618253948003,False,20,5,0.25,762
ten_percent,5,0.07770163252180627,0.4762328098773794,False,0.4174939800656382,0.37840186300388645,False,20,6,0.3,762
original,50,0.08339040940216022,,True,,,True,20,20,1.0,762
half,18,0.12657979710282127,0.44096219521128144,False,0.5251572098391514,0.31809343274054364,False,20,7,0.35,766
sqrt,7,0.1301345413205778,0.5227422735816722,False,0.3303765398000264,0.35688712648767756,False,20,5,0.25,766
log,3,0.2944758532902544,0.5000005670281092,False,0.3087383233919584,0.3766697510058722,False,20,3,0.15,766
ten_percent,5,0.13089518913413342,0.7530519129567859,False,0.3550085659226202,0.5407380704358751,False,20,5,0.25,766
original,50,0.0793256152431745,,True,,,True,20,20,1.0,766
half,18,0.18941115861772795,0.39471979153575465,False,0.39915759317123095,0.2995037848883907,False,20,4,0.2,765
sqrt,7,0.3449426603704093,0.3177714447076237,False,0.24843840845840753,0.2069031026651974,False,20,3,0.15,765
log,3,0.2395993322806619,0.40662696716141417,False,0.42655287481715337,0.302396842356827,False,20,3,0.15,765
ten_percent,5,0.19274294263558392,0.26887938732395206,False,0.2569352036620808,0.20648170195438795,False,20,7,0.35,765
original,50,0.07493002682884153,,True,,,True,20,20,1.0,765
half,18,0.2727298889550459,0.04367474832474448,False,-0.01935175738914004,-0.005305207760646087,False,20,3,0.15,760
sqrt,7,0.145126768512215,0.22273366439566905,False,0.11381978237772634,0.16222142113076254,False,20,5,0.25,760
log,3,0.25345325620788556,-0.05722898056345829,False,0.004184474458773607,-0.04774686984581479,False,20,3,0.15,760
ten_percent,5,0.36059224083320496,-0.0631578947368421,False,-0.04735941431535932,-0.08421052631578947,False,20,1,0.05,760
original,50,0.07070504415704384,,True,,,True,20,20,1.0,760
half,18,0.14614770608129168,0.403083450280214,False,0.5419808742300729,0.31259284335103665,False,20,6,0.3,768
sqrt,7,0.22497163494181832,0.48906008587986427,False,0.4755739389883882,0.3636831673644744,False,20,4,0.2,768
log,3,0.3292082015396435,0.4641542481730193,False,0.3871976483951038,0.3422900398724465,False,20,4,0.2,768
ten_percent,5,0.32436160991754087,0.4806318504619453,False,0.43149432375431646,0.3535632359975611,False,20,2,0.1,768
original,50,0.05633652429042367,,True,,,True,20,20,1.0,768
half,18,0.12170322050988927,0.5257726635734502,False,0.5716266293211818,0.3893314107138301,False,20,5,0.25,769
sqrt,7,0.17662725144401212,0.2936750318387991,False,0.37061719294521794,0.22812393370778178,False,20,3,0.15,769
log,3,0.20338746598381702,0.21792413379988884,False,0.3507223921564995,0.14807029421891207,False,20,6,0.3,769
ten_percent,5,0.1255595688681109,0.5864192696429854,False,0.49065692550029144,0.4706488048246139,False,20,4,0.2,769
original,50,0.08942354733034819,,True,,,True,20,20,1.0,769
half,18,0.1516536972123362,0.6105703849950774,False,0.5596693934504555,0.42786254984055816,False,20,4,0.2,774
sqrt,7,0.2347980547198433,0.5451813411571553,False,0.5607050903303433,0.3872801665271644,False,20,3,0.15,774
