dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.06923599189362079,0.012303687817614626,0.07483945607808562,0.24143766557291269,0.0742295879172532,0.24824061911041517,0.05963085659822536,0.18948308470673228,12.845,2.789400608689211,0.64225,0.13947003043446055,20.0,0.0,0,0
sqrt,14,0.07514185652081282,0.012086880814461085,0.09496830059526218,0.2267269921829153,0.09470198363169416,0.23629334599410085,0.07888786490719187,0.1891802478868541,19.712,0.646121871997437,0.9858,0.03223971773138533,19.996,0.06315051850925636,800,800
half,18,0.07523971069190001,0.012166155160520387,0.09018896985409051,0.2246251556989203,0.09369886304569475,0.2530411976649432,0.0753683135529467,0.18735557349773302,19.926,0.3642206153647217,0.9963500000000001,0.018152327867439078,19.999,0.0316227766016838,942,942
ten_percent,18,0.07523971069190001,0.012166155160520387,0.09018896985409051,0.2246251556989203,0.09369886304569475,0.2530411976649432,0.0753683135529467,0.18735557349773302,19.926,0.3642206153647217,0.9963500000000001,0.018152327867439078,19.999,0.0316227766016838,942,942
original,200,0.07520106772306533,0.012080344657103247,,,,,,,20.0,0.0,1.0,0.0,20.0,0.0,1000,1000
