dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.132297154872116,0.02290954292673093,0.06292074138999844,0.14617034958021607,0.05822033573145199,0.14575947314798798,0.04520376843667441,0.1049188023597629,19.667,3.378983357243493,0.39335632653061225,0.06758323993399513,49.998,0.04469897088298637,0,0
sqrt,14,0.07513637085001801,0.009436932271341817,0.030814359589679832,0.13866040838909144,0.022226941283012617,0.14173935442782784,0.02501694525290304,0.11260169634025428,45.887,1.7341390481268346,0.9190080272108844,0.0343850306111033,49.931,0.2613566668506993,8,8
ten_percent,20,0.07735293682919346,0.010019201968943667,0.008672014647775466,0.1396241322868011,0.00682081539565238,0.14196421373833507,0.007196940958239744,0.11488246793987958,49.072,0.9064422969156049,0.9843362414965986,0.016678830044382406,49.853,0.3814925117699369,434,434
half,48,0.07895119153645572,0.01095534615931547,-0.00344419890965102,0.14632134271361727,-0.0009288469829501874,0.15188313698679268,-0.00283901579936902,0.1205879193658007,49.662,0.5622028744786635,0.9945967346938775,0.010461649734613117,49.932,0.25187187107622644,764,764
original,200,0.07493941055488414,0.007772855411882089,,,,,,,50.0,0.0,1.0,0.0,50.0,0.0,1000,1000
