dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.1106741099900381,0.022618735374000703,0.05686010945567365,0.21784935142702558,0.05312297924740492,0.2239030842968223,0.04338781600161796,0.16818954727500016,11.837,1.9565937900492427,0.5919368421052632,0.09781361421803754,19.997,0.05471740119919814,0,0
sqrt,14,0.07550526140769201,0.013216754575914574,0.028236236232096933,0.23118792245300676,0.028470304544206335,0.23599217469293718,0.023687479092356235,0.1932310747737829,19.485,0.6451288175172387,0.9747842105263157,0.031817243170988004,19.989,0.10435463521037229,567,567
half,18,0.07611251651950822,0.013812358064705215,0.02156425371217875,0.23667074948026004,0.031789938758116004,0.2538424426958129,0.01799575551914428,0.19805944296277644,19.874,0.3379914765763161,0.99395,0.01661847386716584,19.995,0.07056897321046944,881,881
ten_percent,18,0.07611251651950822,0.013812358064705215,0.02156425371217875,0.23667074948026004,0.031789938758116004,0.2538424426958129,0.01799575551914428,0.19805944296277644,19.874,0.3379914765763161,0.99395,0.01661847386716584,19.995,0.07056897321046944,881,881
original,200,0.07520106772306533,0.012080344657103252,,,,,,,20.0,0.0,1.0,0.0,20.0,0.0,1000,1000
