dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.3689586428721557,0.05072573263211617,0.08243033113721414,0.14083267764705054,0.0894374196122561,0.13791803402911124,0.056522685439960654,0.09759156332106401,8.587,2.2471049108754313,0.17174326530612244,0.044941362999828746,49.999,0.03162277660168469,0,0
sqrt,10,0.24241755171586568,0.035694426433394565,0.08139365290230094,0.1400178157485105,0.07942942157418698,0.14234722245354858,0.05784896268655132,0.10043351161109441,19.776,3.5892487663446646,0.39600301020408163,0.07179855401394337,49.938,0.2534170874669271,0,0
ten_percent,10,0.24241755171586568,0.035694426433394565,0.08139365290230094,0.1400178157485105,0.07942942157418698,0.14234722245354858,0.05784896268655132,0.10043351161109441,19.776,3.5892487663446646,0.39600301020408163,0.07179855401394337,49.938,0.2534170874669271,0,0
half,48,0.17662979533659023,0.03017064229004953,0.055366792300730584,0.14523003806490323,0.051731160392203934,0.14939892295262022,0.04182221406426906,0.11071533527768655,32.168,3.5589945830869767,0.6475794194770107,0.07109321831264098,49.672,0.568100993432277,0,0
original,100,0.07653591655973295,0.008683136404837826,0.00030137389306988645,0.14981145129571954,0.005370319755456076,0.1640518790471426,0.00022350448283936695,0.12353936370535132,49.792,0.43465494927002124,0.9976579591836735,0.006741124031434581,49.909,0.2946282501828469,888,888
