dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,5,0.16643623999648408,0.02533969158370938,0.059570301695598835,0.07025018089686738,0.05890760053979302,0.0698288466874509,0.0405503233147959,0.047840829125698245,35.554,6.280169147763813,0.17777464824120603,0.03140242718736655,199.995,0.07056897321046866,0,0
sqrt,14,0.07334469639705733,0.00477585632210219,0.03312025219341751,0.07166196116428272,0.02217090806714471,0.07426306976496419,0.025561032895320638,0.055277223250577476,150.254,7.190771251485558,0.7534460999560754,0.035751110589553464,199.42,0.7708399277373952,0,0
ten_percent,20,0.09142900267493219,0.00939909258017709,0.01659806205918807,0.07155823135965454,0.008056057699831535,0.07261356237528797,0.013370562679004855,0.057589445491112015,178.375,4.456033127259179,0.9255576083662637,0.018331133550240807,192.719,2.7480157551569055,0,0
half,100,0.11715603878229958,0.01345178584774137,0.003993605685566694,0.07330517576515502,0.0023938395407584866,0.07304652640169282,0.003220070702386183,0.05898233834536202,171.797,4.714235358466417,0.9057942122809153,0.020736459600241713,189.668,3.0963467769878994,0,0
original,200,0.07918576574543303,0.00543761993463156,0.0016461728946102051,0.06940662051695748,-0.00010474908504065427,0.06849847155137147,0.001350451573906418,0.056804799856181365,198.94,1.0046936893448764,0.9949886173290696,0.004872453297238612,199.942,0.2582686638032246,349,349
