dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,5,0.38285216575867653,0.10966319575099599,False,0.08226155568823364,0.07637155440798607,False,50,12,0.24,538
ten_percent,20,0.263401600989536,0.07273537979026057,False,0.060182608506456875,0.06238911789114371,False,49,23,0.46938775510204084,538
original,200,0.07439575956074412,,True,,,True,50,50,1.0,538
half,48,0.17002410763663472,-0.04488741887217859,False,-0.015134885699244736,-0.03262795208520276,False,50,37,0.74,537
sqrt,14,0.24551509988947523,0.081894649837923,False,0.08197376570188164,0.05087112689585564,False,49,23,0.46938775510204084,537
log,5,0.3767455512279366,0.13087646413947052,False,0.08669205836843646,0.0933175491011672,False,50,8,0.16,537
ten_percent,20,0.21242689563909406,0.03551821094856746,False,0.08238237495676347,0.03479194756243226,False,50,27,0.54,537
original,200,0.07027235124057382,,True,,,True,50,50,1.0,537
half,48,0.12286931944108427,-0.06841361871922381,False,-0.14604894023727139,-0.05423261445466404,False,49,37,0.7551020408163265,539
sqrt,14,0.21681177423804854,-0.15445025106026758,False,-0.19803010788553196,-0.11428571428571428,False,50,26,0.52,539
log,5,0.2937359539869654,0.05840967392733825,False,-0.0032820015642069564,0.03608765757740001,False,50,12,0.24,539
ten_percent,20,0.2042782826828902,-0.19547009407179844,False,-0.1926511737611946,-0.1492063492063492,False,50,32,0.64,539
original,200,0.07919860485909426,,True,,,True,50,50,1.0,539
half,48,0.15535109643976014,-0.05016825622427262,False,0.08361533693811161,-0.04476205298808653,False,49,35,0.7142857142857143,541
sqrt,14,0.23889325518066545,0.04432769184922373,False,0.09313903463507901,0.027186920558380765,False,50,22,0.44,541
log,5,0.34822613191772256,0.007833085410785427,False,0.05169743978180837,0.010910222058283724,False,50,12,0.24,541
ten_percent,20,0.20748562619612204,-0.11011443117174008,False,-0.01836861934976705,-0.08761904761904762,False,50,26,0.52,541
original,200,0.07316655283487153,,True,,,True,50,50,1.0,541
half,48,0.20795267356848124,-0.04720280380711566,False,-0.056881804227542916,-0.031046021028253313,False,50,34,0.68,540
sqrt,14,0.24319076534870418,0.10353319697318171,False,0.11786225014507729,0.08172978226037762,False,50,25,0.5,540
log,5,0.34286503794171425,0.23500023928572572,False,0.27062011597650876,0.161034708625908,False,50,8,0.16,540
ten_percent,20,0.2208908927847113,0.17218318322325318,False,0.12149885366329051,0.13419559052158997,False,49,28,0.5714285714285714,540
original,200,0.0801214841726367,,True,,,True,50,50,1.0,540
half,48,0.1864699439014856,0.13452476074175615,False,0.04357024180466466,0.1024481665143766,False,50,35,0.7,542
sqrt,14,0.24950699389958614,0.08192880303729139,False,0.06249030397373814,0.04014138885992886,False,50,18,0.36,542
log,5,0.3809944015832756,0.14434246988973676,False,0.09261048166316294,0.1014730659831843,False,50,10,0.2,542
ten_percent,20,0.21049897174057297,0.2726607403025727,False,0.13363723761987242,0.18947309945657365,False,50,28,0.56,542
original,200,0.07621058999755773,0.13364207910165288,False,0.06867146567018423,0.11020408163265306,False,50,49,0.98,542
half,48,0.15885226609873035,-0.00047227114636234734,False,-0.0015542487468369842,-0.005468038240174111,False,49,31,0.6326530612244898,544
sqrt,14,0.18770055109402078,0.014937114684777333,False,-0.033209112460798974,-0.0009394227846020416,False,50,25,0.5,544
log,5,0.30146730295713675,-0.08302103487850976,False,-0.1339049612760413,-0.06630058020033955,False,50,12,0.24,544
ten_percent,20,0.18892957724378726,-0.07679936287403193,False,-0.08457022153120623,-0.06090035718098764,False,50,29,0.58,544
original,200,0.09549703983161527,,True,,,True,50,50,1.0,544
half,48,0.19174961065180596,0.11218429476754348,False,0.09443376412704509,0.07936507936507936,False,50,32,0.64,543
sqrt,14,0.27207123877542366,0.0966789645263155,False,0.07373846693414855,0.062317171912531034,False,50,23,0.46,543
log,5,0.3639646909984938,0.10200481736057011,False,0.15388800059510177,0.06348229473079449,False,50,11,0.22,543
ten_percent,20,0.24814811650758034,0.10038210134064941,False,0.09746869266545455,0.06378523719779247,False,50,27,0.54,543
original,200,0.07019299238826618,,True,,,True,50,50,1.0,543
half,48,0.15257617258924203,0.2858783863371621,False,0.2541606056503609,0.208519302195086,False,49,28,0.5714285714285714,546
sqrt,14,0.1964167793762132,0.0636271909768067,False,0.05748189659427315,0.0329914439536929,False,50,23,0.46,546
log,5,0.2935757732470961,-0.04426806318960852,False,0.046089738882901854,-0.033411734068839204,False,50,11,0.22,546
ten_percent,20,0.1984512847713454,0.010466103120627956,False,-0.04733697946641285,-0.007120188545089045,False,50,30,0.6,546
original,200,0.0830370249360717,,True,,,True,50,50,1.0,546
half,48,0.1459145520100234,0.09151837425630466,False,0.0584971585432242,0.0737928055521709,False,50,36,0.72,547
sqrt,14,0.20819704295807628,0.1403436928852996,False,0.13092462076935663,0.109971479845643,False,50,23,0.46,547
log,5,0.39910981519537797,0.19345132527004444,False,0.09433958842858796,0.1383749571778269,False,50,9,0.18,547
ten_percent,20,0.16820148628421466,0.07476565152266382,False,0.10521499117972806,0.06689055624797002,False,50,29,0.58,547
