dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.4432162724477702,0.040935062567559244,0.09419784087623735,0.06938101688567477,0.10227933148480348,0.0681405762058205,0.06333211536901015,0.046633272053910955,12.128,3.0885522749591194,0.06064050251256281,0.01544243520691796,199.998,0.044698970882984954,0,0
sqrt,10,0.31013092165416084,0.024192381497854933,0.09571236746866917,0.07080782672235747,0.09507615962975305,0.0702536867928087,0.06536959747086818,0.04834798929966569,42.261,6.696545581321967,0.21161608091554449,0.033554398870868335,199.709,0.5427832105119071,0,0
ten_percent,10,0.31013092165416084,0.024192381497854933,0.09571236746866917,0.07080782672235747,0.09507615962975305,0.0702536867928087,0.06536959747086818,0.04834798929966569,42.261,6.696545581321967,0.21161608091554449,0.033554398870868335,199.709,0.5427832105119071,0,0
half,50,0.33064398663423006,0.02753454356340751,0.03877955266402328,0.07985246730751223,0.0363732482006384,0.0808384611155041,0.02811501615912854,0.05798338469824838,80.472,7.595980181313994,0.4833247422236195,0.043350687550363,166.498,4.947774901556912,0,0
original,100,0.10707616415106598,0.01241179603967098,0.0028312562550094817,0.07334086604851381,0.004204083150883857,0.07451917586251049,0.0022768847622511015,0.059372757262507125,179.987,4.516550700504776,0.9441114853197,0.01798347423377773,190.64,3.009561007432388,0,0
