dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,4,0.1487950564843938,0.03424515637939023,0.04324802227735533,0.23279931955490948,0.038795153374593515,0.2293850238245961,0.03285196045618191,0.17556393357621358,9.774,2.0290492948770464,0.4887157894736842,0.1014242919511944,19.999,0.031622776601683944,0,0
sqrt,10,0.07597054630323817,0.01314599329624908,0.01669032083052919,0.22838294060951603,0.014463966207277487,0.22863907227874194,0.013397272573582274,0.18872637352533142,17.999,1.1376701161994602,0.9001368421052631,0.056920824460522164,19.996,0.06315051850925643,81,81
ten_percent,10,0.07597054630323817,0.01314599329624908,0.01669032083052919,0.22838294060951603,0.014463966207277487,0.22863907227874194,0.013397272573582274,0.18872637352533142,17.999,1.1376701161994602,0.9001368421052631,0.056920824460522164,19.996,0.06315051850925643,81,81
half,18,0.07649399726439343,0.013639315158221444,0.007899890685259476,0.24681229534231497,0.014262709950062848,0.24916455978725763,0.006645354338540318,0.2064167396013116,19.872,0.34312349633001465,0.9937,0.017047011485905702,19.998,0.04469897088298567,877,877
original,100,0.07584497847267838,0.012431117067005261,,,,,,,20.0,0.0,1.0,0.0,20.0,0.0,1000,1000
