dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.3542629126914673,0.1111330945963727,0.06791301581350065,0.22397464799291503,0.07565956173141561,0.22091656318988567,0.04876707627382307,0.1622942855907572,4.872,1.708371895851291,0.24359999999999998,0.08541859479256456,20.0,0.0,0,0
ten_percent,2,0.3542629126914673,0.1111330945963727,0.06791301581350065,0.22397464799291503,0.07565956173141561,0.22091656318988567,0.04876707627382307,0.1622942855907572,4.872,1.708371895851291,0.24359999999999998,0.08541859479256456,20.0,0.0,0,0
sqrt,4,0.14253327882153155,0.03907798763622266,0.056718695867477034,0.2220159275036503,0.05011821714148506,0.22224018116725475,0.04289924153621707,0.16826549884368108,9.698,2.279471866900749,0.48490000000000005,0.11397359334503758,20.0,0.0,0,0
half,10,0.07429018454431688,0.012768806899800847,0.01440686288156087,0.22715159415832697,0.014959234480234422,0.2315416585558319,0.0113711520133604,0.18755451673686313,18.072,1.1892141229527298,0.9037868421052632,0.05949402239511642,19.996,0.06315051850925606,116,116
original,20,0.07591419630805177,0.013235460866167493,0.012433041875303533,0.2718732255755555,0.03360684523865169,0.30376595054829375,0.010402229145290738,0.22746546012394894,19.979,0.14345584540052556,0.9992000000000001,0.006276894088591859,19.995,0.07056897321046995,984,984
