dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,3,0.31225830254662307,0.056758457976264165,0.06741831263680724,0.07556127068947077,0.07647692846128747,0.07232328994158481,0.04548776593564024,0.05093776016082889,15.443,4.115299100513435,0.077215,0.020576495502567196,200.0,0.0,0,0
ten_percent,5,0.16702223457766888,0.02803195003188792,0.06451929446247859,0.07230340521779069,0.06480990036743882,0.07122818403941043,0.04393259856208858,0.049277442647815105,35.173,7.207844617083809,0.17586595477386932,0.036039610578771565,199.999,0.03162277660168417,0,0
sqrt,7,0.10725678054055499,0.014294029671610246,0.05722457637670655,0.07180805560640721,0.052465448876934856,0.07192016509250773,0.039715143494538724,0.049914312750236806,61.085,9.535759314585583,0.30545517587939697,0.04768166318712648,199.98,0.14007005254378926,0,0
half,25,0.10385987862777502,0.011300645386553383,0.00921418497464877,0.07216872199896175,0.00795553339578795,0.07374873204562035,0.0073896865713416,0.0579621819826657,171.98,5.067077587256323,0.9135145801648679,0.021618003342377966,188.263,3.3703397737008958,0,0
original,50,0.08223410220555055,0.007856233987472344,0.0007074787782091526,0.06903047924211245,0.0011831071585752997,0.07055741787171414,0.0005676926799781621,0.05637592844564661,194.752,2.8079138840748636,0.9839590555055446,0.011322036285273743,197.925,1.5138251770487472,56,56
