dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.4474537118152463,0.09675964556454902,0.08110260427060377,0.07581350130762307,0.09977973770889514,0.06948143207568094,0.05471037719002728,0.05105806667127539,8.96,2.843674820806079,0.0448,0.014218374104030393,200.0,0.0,0,0
ten_percent,2,0.4474537118152463,0.09675964556454902,0.08110260427060377,0.07581350130762307,0.09977973770889514,0.06948143207568094,0.05471037719002728,0.05105806667127539,8.96,2.843674820806079,0.0448,0.014218374104030393,200.0,0.0,0,0
sqrt,4,0.21172408941548204,0.04654467497004355,0.0701201922144495,0.07293157636663554,0.07404042125100824,0.07125296276227439,0.047511569188937314,0.04945515265603095,25.37,6.7922923402364885,0.12685,0.033961461701182416,200.0,0.0,0,0
half,10,0.07457343323290173,0.0057169619181191575,0.04790386030279558,0.07291094800486048,0.04132533080910308,0.07408301777246099,0.03502201542575616,0.053399540211998,107.376,12.65767912537054,0.5371730267499112,0.06329768790963841,199.89,0.33468195650798255,0,0
original,20,0.07863781349202677,0.00575454437016624,0.000837137250986548,0.0718167357649856,0.00023379074857762496,0.07113857567062834,0.0006949755078167983,0.05872098493337346,196.764,2.1829038158079754,0.9910711257103371,0.00784103138475654,198.535,1.3238306264502009,199,199
