dim_reduction_level,dims,mae_mean,mae_std,spearmanr_mean,spearmanr_std,pearsonr_mean,pearsonr_std,kendalltau_mean,kendalltau_std,nr_efficient_mean,nr_efficient_std,prop_efficient_mean,prop_efficient_std,nr_non_nan_mean,nr_non_nan_std,spearmanr_warning_count,kendalltau_warning_count
log,2,0.5949282301906464,0.08051413975257349,0.09385841213403522,0.07108881069841254,0.09442427747129307,0.06896989298210371,0.06301978742406358,0.04766819745675542,3.681,1.172439172671065,0.018405,0.005862195863355333,200.0,0.0,0,0
ten_percent,2,0.5949282301906464,0.08051413975257349,0.09385841213403522,0.07108881069841254,0.09442427747129307,0.06896989298210371,0.06301978742406358,0.04766819745675542,3.681,1.172439172671065,0.018405,0.005862195863355333,200.0,0.0,0,0
sqrt,4,0.43332881472796364,0.049102890809201695,0.09741933786544767,0.06900843991792048,0.1047942534511017,0.06738548788794836,0.06551416819203786,0.04648447262129867,12.119,3.581852686623036,0.060594999999999996,0.017909263433115184,200.0,0.0,0,0
half,10,0.304527438908967,0.03000727422055492,0.09753876365282942,0.07039037774201529,0.0961693290558826,0.07006078797718804,0.06663642826889025,0.04805880552833155,41.898,9.075128316115087,0.20971099838911525,0.04544303480990005,199.795,0.4417806810739561,0,0
original,20,0.08354161253602684,0.00779133615652899,0.0036846962090690935,0.07194244673919638,0.0023123989270397364,0.07197289607272611,0.0030228609836409712,0.058744513336395916,194.755,2.8630704099222033,0.9847653464025052,0.010769549105049748,197.766,1.759642105753416,69,69
